name,latitude,longitude
千葉県,鎌ヶ谷市
粟野,35.785893,140.009996
右京塚,35.763752,140.003412
鎌ケ谷,35.758318,140.014220
軽井沢,35.790745,140.018412
北中沢,35.775852,139.988859
北初富,35.777972,139.990056
串崎新田,35.779563,139.989090
くぬぎ山,35.785664,139.972479
佐津間,35.796614,140.011926
新鎌ケ谷,35.779468,139.998581
中央,35.774476,140.002320
富岡,35.769410,139.999650
中佐津間,35.798895,140.004103
中沢,35.761560,139.984192
中沢新,35.761163,139.991226
西佐津間,35.799671,140.000255
西道野辺,35.752152,139.986100
初富,35.782955,139.985791
初富本,35.774767,139.997916
東鎌ケ谷,35.764056,140.016195
東中沢,35.773498,139.990406
東初富,35.773633,140.014053
東道野辺,35.757268,139.993886
馬込沢,35.744925,139.988308
丸山,35.761905,140.009591
道野辺,35.755290,139.989299
道野辺中央,35.766448,139.996103
道野辺本,35.764802,139.998556
南鎌ケ谷,35.746896,140.002716
南佐津間,35.793903,140.001946
南初富,35.777005,140.008256
