name,latitude,longitude
千葉県,印旛郡栄町
安食,35.829739,140.246258
安食台,35.840460,140.244729
安食卜杭新田,35.841022,140.233080
麻生,35.842186,140.274245
請方,35.846482,140.207455
大森,35.841684,140.215269
興津,35.854989,140.274698
押付,35.840149,140.211184
北辺田,35.858188,140.263987
酒直,35.821273,140.261268
酒直台,35.831354,140.257703
四箇,35.842454,140.219820
須賀,35.851798,140.252830
曽根,35.840966,140.201117
長門谷,35.842095,140.217180
中谷,35.854528,140.199025
布鎌酒直,35.846551,140.226140
布太,35.846661,140.188848
生板鍋子新田,35.853990,140.229011
南,35.839021,140.193524
南ケ丘,35.836631,140.207738
三和,35.848551,140.193141
矢口,35.866222,140.278023
矢口神明,35.868013,140.272315
四ツ谷,35.849339,140.221016
龍角寺,35.829275,140.270908
竜角寺台,35.821022,140.278471
龍ケ崎町歩,35.854685,140.221376
脇川,35.842773,140.224842
和田,35.847630,140.232263
