name,latitude,longitude
千葉県,印西市
相嶋,35.844549,140.144523
安食卜杭,35.834534,140.222518
泉,35.810893,140.128976
和泉,35.819921,140.124192
泉野,35.804461,140.123437
和泉屋,35.821820,140.216568
岩戸,35.766949,140.169334
岩戸干拓,35.751730,140.167456
内野,35.796191,140.127024
浦幡新田,35.812271,140.103196
浦部,35.823487,140.104791
浦部村新田,35.830138,140.102512
大塚,35.804564,140.119768
大廻,35.781123,140.182524
大森,35.827121,140.142079
小倉,35.816579,140.114629
小倉台,35.805064,140.114476
押付,35.819301,140.211511
鹿黒,35.823127,140.132986
笠神,35.821597,140.204397
鎌苅,35.777168,140.194401
鎌苅干拓,35.769402,140.203493
亀成,35.827786,140.123505
川向,35.824551,140.210757
木下,35.839234,140.155241
木下南,35.835926,140.152684
木刈,35.808983,140.111618
行徳,35.814014,140.214619
結縁寺,35.787950,140.140709
高西新田,35.814105,140.093753
荒野,35.794945,140.197223
小林,35.829213,140.187081
小林浅間,35.827399,140.192782
小林大門下,35.822436,140.188317
酒直卜杭,35.827740,140.230598
桜野,35.805296,140.219425
佐野屋,35.823636,140.211834
下井,35.814190,140.241342
下曽根,35.816673,140.215769
将監,35.834388,140.208438
白幡,35.816702,140.103170
白幡飛地,35.808016,140.099270
甚兵衛,35.818329,140.226065
瀬戸,35.772920,140.214937
瀬戸干拓,35.766420,140.215181
浅間前,35.844385,140.145145
草深,35.792028,140.156342
惣深新田飛地,35.784253,140.184432
宗甫,35.814968,140.165971
高花,35.797293,140.135264
滝,35.815392,140.179607
滝野,35.811029,140.178838
竹袋,35.831392,140.159495
多々羅田,35.793417,140.129278
立埜原,35.821037,140.220919
中央南,35.799583,140.117414
造谷,35.789765,140.179868
つくりや台,35.796866,140.179506
角田,35.788743,140.192670
戸神,35.788246,140.116351
戸神台,35.796169,140.118224
中,35.812226,140.221631
中田切,35.828642,140.218644
長門屋,35.809994,140.232850
中根,35.808391,140.197950
西の原,35.803481,140.157488
萩埜,35.814635,140.225247
萩原,35.800793,140.215138
萩原干拓,35.804666,140.226965
原,35.803356,140.164151
原山,35.800855,140.124669
東の原,35.800551,140.173512
平岡,35.833883,140.173267
平賀,35.759791,140.245624
平賀学園台,35.747075,140.255302
平賀干拓,35.742309,140.261778
船尾,35.784263,140.128090
別所,35.822964,140.157339
発作,35.838814,140.119027
舞姫,35.783901,140.202800
牧の木戸,35.809521,140.115092
牧の台,35.815973,140.163640
牧の原,35.805387,140.164870
松木,35.831072,140.215674
松崎,35.776929,140.139594
松崎台,35.783845,140.144981
松虫,35.789247,140.215545
美瀬,35.780994,140.206194
みどり台,35.797698,140.185766
武西,35.788063,140.106019
武西学園台,35.797212,140.110856
本埜小林,35.831772,140.205188
物木,35.819129,140.188010
師戸,35.759212,140.188181
師戸干拓,35.757345,140.191910
山田,35.769741,140.234557
山田干拓一区,35.757426,140.227560
山田干拓二区,35.782070,140.250495
山平一区,35.774973,140.254808
山平二区,35.780527,140.246379
吉田,35.770321,140.152113
吉高,35.791211,140.235333
吉高干拓,35.796094,140.243043
吉田干拓,35.761041,140.152235
竜腹寺,35.802718,140.185749
若萩,35.787243,140.206314
