name,latitude,longitude
千葉県,浦安市
明海,35.644934,139.918976
今川,35.644262,139.908071
入船,35.649062,139.913799
海楽,35.654221,139.904690
北栄,35.666007,139.895487
高洲,35.640315,139.913485
千鳥,35.623781,139.900090
鉄鋼通り,35.637422,139.902131
当代島,35.666648,139.890208
富岡,35.648361,139.902928
猫実,35.655498,139.901665
東野,35.650989,139.899630
日の出,35.646694,139.922490
富士見,35.650666,139.892543
弁天,35.642437,139.895850
堀江,35.655540,139.897839
舞浜,35.632144,139.881635
港,35.630923,139.910278
美浜,35.651038,139.911283
