name,latitude,longitude
千葉県,山武郡横芝光町
新井,35.697046,140.471773
市野原,35.694443,140.479009
牛熊,35.692569,140.447182
姥山,35.672939,140.446287
小川台,35.690222,140.494265
於幾,35.675391,140.477082
尾垂イ,35.632532,140.550574
尾垂ロ,35.638301,140.539268
小堤,35.682399,140.465474
上原,35.651777,140.526513
北清水,35.631617,140.508788
木戸,35.628355,140.533692
木戸台,35.683815,140.453329
栗山,35.649837,140.497746
古川,35.665876,140.486087
小田部,35.681099,140.502818
坂田,35.666957,140.47382
坂田池,35.661789,140.469755
篠本,35.707125999999995,140.488725
篠本根切,35.701015,140.494077
芝崎,35.67161,140.494548
曽根合,35.675314,140.47127
台,35.68558,140.49876
寺方,35.676897,140.466845
遠山,35.665679,140.44381
富下,35.678476,140.485607
取立,35.672226,140.463724
鳥喰上,35.640131,140.484357
鳥喰下,35.636597,140.490045
鳥喰新田,35.644996,140.482492
長倉,35.666881,140.46152
中台,35.685088,140.435221
長山台,35.674636,140.438445
新島,35.618732,140.507714
新島旧新堀,35.617938,140.4987
新島旧三島,35.619737,140.494718
母子,35.678801,140.511279
原方,35.645493,140.533454
二又,35.694609,140.488111
傍示戸,35.684109,140.48494
宝米,35.688055,140.477615
宮川,35.661183,140.51412
虫生,35.67709,140.49284
目篠,35.64811,140.523443
屋形,35.615927,140.521185
谷台,35.694921,140.456446
谷中,35.666048,140.532501
横芝,35.66006,140.487422
両国新田,35.667517,140.480903
