name,latitude,longitude
千葉県,南房総市
明石,35.024192,139.901215
荒川,35.115460,139.939622
安馬谷,35.007375,139.961229
池之内,35.027034,139.909627
石神,35.036369,139.955676
石堂,35.049667,139.956950
石堂原,35.060807,139.965701
市部,35.093992,139.855267
犬掛,35.078020,139.903802
井野,35.107480,139.891569
岩糸,35.027435,139.967189
海老敷,35.046375,139.913017
大井,35.093017,139.975503
大学口,35.036660,139.905157
小戸,35.042884,139.971211
上滝田,35.069900,139.902247
上堀,35.040315,139.885546
加茂,35.012453,139.947351
川上,35.106847,139.906750
川田,35.032472,139.897218
川谷,35.074143,139.966571
久枝,35.094156,139.844258
沓見,35.025275,139.942108
久保,35.000625,139.943686
検儀谷,35.104344,139.855248
合戸,35.093694,139.872736
小浦,35.075807,139.835822
下滝田,35.054545,139.894529
下堀,35.025705,139.888165
珠師ケ谷,35.056876,139.969914
白子,35.004740,139.974167
白浜町乙浜,34.916562,139.922848
白浜町白浜,34.917845,139.899971
白浜町滝口,34.913541,139.865606
白浜町根本,34.908805,139.838715
千代,35.037233,139.897657
高崎竹内,35.081529,139.856429
竹内,35.089298,139.851678
千倉町宇田,34.990496,139.939178
千倉町大川,34.934247,139.933804
千倉町大貫,34.968970,139.918651
千倉町川合,34.990004,139.961348
千倉町川口,34.943279,139.947408
千倉町川戸,34.973489,139.939375
千倉町北朝夷,34.968369,139.950749
千倉町久保,34.998567,139.954015
千倉町忽戸,34.947765,139.960042
千倉町白子,34.990034,139.967940
千倉町白間津,34.922744,139.933144
千倉町瀬戸,34.980333,139.958929
千倉町千田,34.934259,139.948581
千倉町平磯,34.938335,139.954470
千倉町平舘,34.954160,139.958899
千倉町牧田,34.975749,139.950915
千倉町南朝夷,34.953335,139.930563
富浦町青木,35.070314,139.887950
富浦町居倉,35.075851,139.870413
富浦町大津,35.068187,139.871487
富浦町多田良,35.037315,139.825339
富浦町手取,35.066326,139.860756
富浦町豊岡,35.054828,139.839332
富浦町南無谷,35.066234,139.833788
富浦町丹生,35.066210,139.852666
富浦町原岡,35.047668,139.840202
富浦町深名,35.043946,139.850550
富浦町福澤,35.042507,139.864067
富浦町宮本,35.053522,139.870662
中,35.021806,139.917699
西原,35.029099,139.958486
二部,35.103237,139.870986
平塚,35.107300,139.957586
府中,35.012975,139.888387
古川,35.017243,139.964909
平久里下,35.090132,139.911508
平久里中,35.097563,139.923573
前田,35.035934,139.945148
増間,35.072349,139.928774
丸本郷,35.040155,139.947697
丸山平塚,35.108875,139.988770
御子神,35.072325,139.954007
三坂,35.040222,139.891355
御庄,35.031266,139.929682
峰,34.996096,139.964831
宮下,35.071954,139.944498
宮谷,35.086834,139.875460
本織,35.016909,139.897637
山下,35.041209,139.904739
山田,35.096546,139.947563
山名,35.045495,139.931922
谷向,35.028766,139.899893
吉沢,35.093127,139.894136
和田町石堂,35.073851,139.985795
和田町小川,35.048381,140.002046
和田町海発,35.018497,139.981877
和田町上三原,35.071884,139.990833
和田町黒岩,35.057562,140.000432
和田町五十蔵,35.086204,140.014567
和田町小向,35.063741,140.003071
和田町柴,35.055993,140.020165
和田町下三原,35.033135,139.983168
和田町白渚,35.033250,140.000039
和田町磑森,35.082561,140.003664
和田町中三原,35.041667,139.984252
和田町仁我浦,35.043365,140.016948
和田町沼,35.023985,139.975010
和田町花園,35.063646,140.027480
和田町布野,35.079119,139.998093
和田町松田,35.023296,139.982454
和田町真浦,35.061380,140.014060
和田町真浦飛地,35.035540,139.996775
和田町和田,35.038773,140.015038
