name,latitude,longitude
千葉県,君津市
青柳,35.304641,140.069245
愛宕,35.293273,140.051251
泉,35.299995,139.948129
市宿,35.267714,139.988276
糸川,35.283771,140.006651
芋窪,35.281447,140.054992
岩出,35.305057,140.042266
植畑,35.238049,139.993160
内蓑輪,35.323984,139.932029
内箕輪,35.324245,139.928046
浦田,35.274342,140.084044
大井,35.312682,139.971843
大井戸,35.294093,139.990659
大岩,35.222099,140.021766
大戸見,35.249480,140.063104
大戸見旧名殿,35.247115,140.075990
大野台,35.271140,140.011859
大山野,35.281224,139.928960
大鷲,35.318278,139.965091
大鷲新田,35.326172,139.960056
大和田,35.341429,139.875630
荻作,35.284440,139.965842
奥米,35.188779,140.039981
大坂,35.240907,140.034743
小櫃台,35.323670,140.097667
折木沢,35.208948,140.105054
賀恵渕,35.329023,140.046256
香木原,35.171203,140.052061
かずさ小糸,35.316190,139.999622
加名盛,35.229773,140.055214
鹿野山,35.252510,139.960590
鎌滝,35.273530,139.978445
上,35.310224,139.955229
上新田,35.315827,140.064702
上湯江,35.312618,139.893539
釜生,35.228131,140.116106
川谷,35.289223,140.107654
北久保,35.332633,139.901371
北子安,35.336616,139.919333
鬼泪,35.269408,139.966511
君津,35.360181,139.868358
君津台,35.339005,139.898254
行馬,35.302050,139.981450
黄和田畑,35.210033,140.139113
草川原,35.219028,140.094051
久保,35.333726,139.906171
蔵玉,35.225646,140.126173
栗坪,35.282570,140.065180
久留里,35.291525,140.095908
久留里市場,35.294956,140.072802
久留里大谷,35.308081,140.103251
久留里大和田,35.293458,140.071021
小市部,35.300608,140.083906
小糸大谷,35.313214,139.988356
高坂,35.334103,139.900177
郡,35.297979,139.909377
小山野,35.291516,139.915020
坂田,35.342531,139.885147
坂畑,35.242180,140.106717
貞元,35.318577,139.905074
皿引,35.290308,139.935353
三田,35.334727,140.071199
新御堂,35.307214,139.903176
下湯江,35.319577,139.886974
宿原,35.206641,140.028744
小香,35.300452,139.898607
白駒,35.290773,139.956638
末吉,35.327865,140.062113
杉谷,35.308680,139.910541
清和市場,35.259441,139.990730
草牛,35.276342,139.954382
外箕輪,35.313807,139.928129
台,35.328327,139.898646
大中,35.236772,140.074940
高水,35.237499,140.085891
滝原,35.224976,140.112699
旅名,35.199980,140.021170
俵田,35.317772,140.054844
塚原,35.298313,139.978617
作木,35.273303,139.921843
辻森,35.223936,140.014808
寺沢,35.301336,140.052250
常代,35.308503,139.930209
戸崎,35.313281,140.030161
利根,35.242212,140.078930
富田,35.296983,140.063165
豊田旧菅間田,35.229407,140.083509
豊田旧野中,35.232123,140.082788
豊英,35.176664,140.011882
長石,35.319531,140.006422
中島,35.303666,139.960912
中富,35.324769,139.886406
中野,35.332052,139.884278
西粟倉,35.251968,139.992832
西猪原,35.255949,139.999394
西君津,35.347275,139.854076
西坂田,35.336610,139.888474
西原,35.338516,140.053552
西日笠,35.222250,139.998879
日渡根,35.267311,140.000342
糠田,35.300833,139.971264
糠田飛地,35.318395,140.002509
怒田,35.269280,140.105390
怒田沢,35.205013,140.001465
根本,35.305484,139.987614
練木,35.321254,139.952891
長谷川,35.323035,140.076468
浜子,35.302414,139.922077
東粟倉,35.242865,140.009531
東猪原,35.253893,140.017225
東坂田,35.334312,139.895825
東日笠,35.234868,140.002625
尾車,35.287630,139.945268
人見,35.339872,139.867104
平田,35.235091,139.984444
平山,35.270094,140.071909
広岡,35.259230,140.064736
福岡,35.289580,139.975680
藤林,35.233351,140.088174
二入,35.221887,140.007919
法木,35.299887,140.007588
法木作,35.318132,139.930511
正木,35.216087,140.033918
馬登,35.273798,139.940715
南久保,35.327452,139.902285
南子安,35.333129,139.932069
三直,35.324716,139.939929
箕輪,35.310201,140.075454
宮下,35.296032,139.924743
向郷,35.287541,140.040384
六手,35.303695,139.938667
杢師,35.325701,139.908943
八重原,35.328070,139.936677
柳城,35.248392,140.095118
山高原,35.279174,139.919477
山滝野,35.273226,140.043723
山本,35.345929,140.057010
八幡,35.317358,139.912270
陽光台,35.335195,139.902341
吉野,35.318272,140.093833
笹,35.201395,140.074381
川俣旧押込,35.224964,140.082870
川俣旧月毛,35.221294,140.079507
川俣旧川俣,35.215031,140.081962
