name,latitude,longitude
長崎県,雲仙市
愛野町乙,32.806240,130.152096
愛野町甲,32.817947,130.162935
吾妻町阿母名,32.822609,130.175808
吾妻町牛口名,32.838634,130.184645
吾妻町永中名,32.825642,130.182011
吾妻町大木場名,32.827347,130.208753
吾妻町川床名,32.809125,130.218374
吾妻町栗林名,32.815979,130.193691
吾妻町木場名,32.828844,130.229865
吾妻町田之平名,32.826289,130.217962
吾妻町布江名,32.819027,130.196574
吾妻町馬場名,32.820890,130.187729
吾妻町平江名,32.833134,130.218124
吾妻町古城名,32.831210,130.216253
吾妻町本村名,32.847199,130.204773
小浜町雲仙,32.744428,130.267558
小浜町大亀,32.687899,130.206526
小浜町金浜,32.703859,130.189998
小浜町北木指,32.714362,130.206756
小浜町北野,32.747297,130.226752
小浜町北本,32.731774,130.225012
小浜町木場,32.708782,130.241072
小浜町飛子,32.696205,130.176341
小浜町富津,32.762817,130.199684
小浜町マリーナ,32.723824,130.202731
小浜町南木指,32.716746,130.235962
小浜町南本,32.726094,130.231597
小浜町山畑,32.689734,130.188543
国見町神代己,32.864468,130.280795
国見町神代庚,32.856298,130.287203
国見町神代甲,32.862832,130.275176
国見町神代辛,32.828139,130.277536
国見町神代丁,32.822942,130.269990
国見町神代丙,32.860732,130.269385
国見町多比良乙,32.870957,130.307940
国見町多比良甲,32.864723,130.310022
国見町多比良丁,32.845660,130.301138
国見町多比良丙,32.861553,130.298922
国見町多比良戊,32.826828,130.296372
国見町土黒乙,32.867360,130.292605
国見町土黒己,32.845876,130.290128
国見町土黒甲,32.872093,130.301809
国見町土黒庚,32.820861,130.283460
国見町土黒丁,32.872163,130.287657
国見町土黒丙,32.874186,130.294453
国見町土黒戊,32.854639,130.289682
千々石町乙,32.776649,130.194770
千々石町己,32.783837,130.220931
千々石町甲,32.787206,130.193899
千々石町庚,32.769035,130.245684
千々石町丁,32.792169,130.213826
千々石町丙,32.791488,130.187605
千々石町戊,32.778116,130.206364
瑞穂町伊福乙,32.845539,130.232299
瑞穂町伊福甲,32.844126,130.243681
瑞穂町古部乙,32.841016,130.221423
瑞穂町古部甲,32.843563,130.227632
瑞穂町西郷乙,32.860622,130.252175
瑞穂町西郷己,32.855691,130.242567
瑞穂町西郷庚,32.870581,130.247587
瑞穂町西郷甲,32.868037,130.252959
瑞穂町西郷辛,32.869392,130.240022
瑞穂町西郷丁,32.829312,130.258457
瑞穂町西郷丙,32.848972,130.254919
瑞穂町西郷戊,32.837348,130.248338
南串山町乙,32.673769,130.164716
南串山町甲,32.680376,130.177851
南串山町丙,32.672107,130.143638
国見町神代戊,32.847462,130.262962
国見町神代乙,32.873106,130.272661
愛野,32.806240,130.152096
国見町神代,32.862832,130.275176
国見町多比良,32.870957,130.307940
国見町土黒,32.867360,130.292605
千々石,32.776649,130.194770
瑞穂町伊福,32.845539,130.232299
瑞穂町古部,32.841016,130.221423
瑞穂町西郷,32.860622,130.252175
南串山,32.673769,130.164716
