name,latitude,longitude
長崎県,壱岐市
芦辺町芦辺浦,33.801158,129.759952
芦辺町国分川迎触,33.795469,129.709962
芦辺町国分当田触,33.807933,129.732357
芦辺町国分東触,33.802203,129.724247
芦辺町国分本村触,33.806970,129.718092
芦辺町住吉後触,33.788620,129.701849
芦辺町住吉東触,33.787385,129.709037
芦辺町住吉前触,33.779871,129.698638
芦辺町住吉山信触,33.781429,129.720148
芦辺町瀬戸浦,33.817355,129.759297
芦辺町中野郷仲触,33.799219,129.737747
芦辺町中野郷西触,33.792130,129.720979
芦辺町中野郷東触,33.793193,129.740693
芦辺町中野郷本村触,33.791957,129.728070
芦辺町箱崎江角触,33.843404,129.737277
芦辺町箱崎釘ノ尾触,33.828702,129.743241
芦辺町箱崎大左右触,33.821696,129.749860
芦辺町箱崎谷江触,33.820859,129.729272
芦辺町箱崎中山触,33.814679,129.743306
芦辺町箱崎本村触,33.833724,129.738248
芦辺町箱崎諸津触,33.837083,129.761972
芦辺町深江栄触,33.768756,129.747075
芦辺町深江鶴亀触,33.769763,129.757149
芦辺町深江東触,33.777844,129.755031
芦辺町深江平触,33.764092,129.758669
芦辺町深江本村触,33.781232,129.744196
芦辺町深江南触,33.773241,129.744487
芦辺町諸吉大石触,33.804711,129.749188
芦辺町諸吉仲触,33.793222,129.751061
芦辺町諸吉東触,33.795491,129.763279
芦辺町諸吉二亦触,33.785121,129.754298
芦辺町諸吉本村触,33.788095,129.784087
芦辺町諸吉南触,33.788146,129.771755
芦辺町湯岳興触,33.771401,129.730399
芦辺町湯岳今坂触,33.778195,129.730475
芦辺町湯岳本村触,33.774673,129.739811
石田町池田仲触,33.751016,129.741016
石田町池田西触,33.752870,129.735393
石田町池田東触,33.749449,129.746606
石田町石田西触,33.754127,129.756579
石田町石田東触,33.755961,129.764862
石田町印通寺浦,33.743285,129.759685
石田町久喜触,33.738035,129.730594
石田町筒城仲触,33.762274,129.790010
石田町筒城西触,33.758927,129.772501
石田町筒城東触,33.749721,129.780099
石田町妻ケ島,33.733421,129.757605
石田町本村触,33.748075,129.767513
石田町南触,33.742524,129.770603
石田町山崎触,33.770148,129.777032
石田町湯岳射手吉触,33.767885,129.720346
石田町湯岳興触,33.764959,129.732664
勝本町上場触,33.813974,129.698441
勝本町大久保触,33.838544,129.692106
勝本町片山触,33.819021,129.716481
勝本町勝本浦,33.853646,129.690863
勝本町北触,33.840775,129.718524
勝本町西戸触,33.843573,129.698565
勝本町坂本触,33.844714,129.686941
勝本町新城西触,33.828847,129.704186
勝本町新城東触,33.831643,129.722963
勝本町立石仲触,33.791425,129.690613
勝本町立石西触,33.799779,129.677908
勝本町立石東触,33.795050,129.696574
勝本町立石南触,33.797261,129.685911
勝本町仲触,33.847054,129.703204
勝本町東触,33.852956,129.715025
勝本町布気触,33.810065,129.704611
勝本町本宮仲触,33.822102,129.680610
勝本町本宮西触,33.835343,129.678761
勝本町本宮東触,33.823826,129.691903
勝本町本宮南触,33.814789,129.685952
勝本町湯本浦,33.805202,129.686991
勝本町百合畑触,33.806569,129.706736
郷ノ浦町有安触,33.782897,129.666600
郷ノ浦町牛方触,33.769700,129.692529
郷ノ浦町大浦触,33.775527,129.683495
郷ノ浦町大島,33.738508,129.634913
郷ノ浦町片原触,33.740800,129.691901
郷ノ浦町木田触,33.776970,129.710878
郷ノ浦町釘山触,33.736839,129.725932
郷ノ浦町郷ノ浦,33.745557,129.687690
郷ノ浦町小牧西触,33.794658,129.661125
郷ノ浦町小牧東触,33.791262,129.667723
郷ノ浦町里触,33.799095,129.669164
郷ノ浦町志原西触,33.750502,129.712659
郷ノ浦町志原南触,33.739432,129.718096
郷ノ浦町庄触,33.754463,129.681733
郷ノ浦町新田触,33.808034,129.658272
郷ノ浦町大原触,33.758402,129.724980
郷ノ浦町田中触,33.761690,129.701296
郷ノ浦町坪触,33.727893,129.692139
郷ノ浦町長島,33.726490,129.631578
郷ノ浦町永田触,33.745966,129.701608
郷ノ浦町長峰東触,33.786974,129.684783
郷ノ浦町長峰本村触,33.789394,129.675585
郷ノ浦町初山西触,33.719824,129.703646
郷ノ浦町初山東触,33.711934,129.708008
郷ノ浦町原島,33.723240,129.648047
郷ノ浦町半城本村触,33.765285,129.686285
郷ノ浦町東触,33.755620,129.699980
郷ノ浦町平人触,33.745320,129.731744
郷ノ浦町本村触,33.750883,129.690204
郷ノ浦町麦谷触,33.761445,129.672267
郷ノ浦町物部本村触,33.767708,129.711423
郷ノ浦町柳田触,33.768910,129.702294
郷ノ浦町若松触,33.728902,129.712828
郷ノ浦町渡良浦,33.745620,129.655351
郷ノ浦町渡良西触,33.753924,129.652938
郷ノ浦町渡良東触,33.765635,129.656870
郷ノ浦町渡良南触,33.757022,129.660778
