name,latitude,longitude
長崎県,島原市
青葉,32.784523,130.355334
油堀,32.809832,130.321428
洗切,32.826320,130.351671
有明町大三東乙,32.830595,130.332672
有明町大三東甲,32.824385,130.334092
有明町大三東丁,32.825196,130.323913
有明町大三東丙,32.844383,130.340403
有明町大三東戊,32.828056,130.318700
有明町湯江乙,32.832720,130.311607
有明町湯江甲,32.852931,130.328234
有明町湯江丁,32.836420,130.304351
有明町湯江丙,32.848429,130.314270
有馬船津,32.778009,130.375499
出の川,32.809423,130.337876
出平,32.808083,130.341749
今川,32.787296,130.367167
上の原,32.781615,130.364818
上の,32.789473,130.369156
宇土,32.795315,130.338617
梅園,32.753564,130.365562
浦田,32.778489,130.372708
浦の川,32.786983,130.364950
上新丁,32.787872,130.360912
江戸丁,32.790387,130.364199
蛭子,32.779998,130.372894
江里,32.798756,130.336427
大下,32.753258,130.360945
大手原,32.813054,130.358154
御手水,32.817179,130.354873
柿の木,32.793033,130.356753
柏野,32.796274,130.357245
片,32.790165,130.370516
門内,32.748278,130.357198
鎌田,32.747940,130.367399
加美,32.784270,130.368453
亀の甲,32.820555,130.352533
北安徳,32.751394,130.364840
北原,32.787344,130.363333
北門,32.801196,130.362496
崩山,32.776972,130.366303
湖南,32.778074,130.368648
小山,32.786312,130.354188
坂上,32.778207,130.370652
栄,32.773724,130.367818
坂下,32.776923,130.371161
先魁,32.793230,130.367033
桜,32.786204,130.368503
桜門,32.795605,130.361145
下新丁,32.790076,130.361620
下の丁,32.791395,130.363212
寺中,32.819647,130.342366
下折橋,32.788484,130.347149
下川尻,32.769089,130.369119
下宮,32.813788,130.348716
城西中の丁,32.791514,130.362454
城内,32.790779,130.366253
白土,32.781248,130.367939
白土桃山,32.780477,130.374516
城見,32.789278,130.357294
新建,32.787820,130.364062
新田,32.787810,130.377284
新馬場,32.798155,130.367135
新,32.785360,130.370067
新湊,32.763421,130.366940
新山,32.772967,130.365490
親和,32.761642,130.367209
杉山,32.795516,130.351018
高島,32.787282,130.372751
立野,32.795245,130.324771
田,32.794891,130.368805
秩父が浦,32.758630,130.371101
津吹,32.814871,130.340534
津,32.776501,130.375657
寺,32.783227,130.366332
天神元,32.747837,130.352116
中安徳,32.745092,130.367013
中尾,32.804033,130.348275
長貫,32.813141,130.329535
中野,32.824848,130.347143
中原,32.818510,130.349591
中堀,32.782086,130.369718
中,32.790087,130.369564
西,32.804363,130.336133
西八幡,32.774889,130.369314
仁田,32.755718,130.351180
萩が丘,32.783332,130.357839
萩原,32.785479,130.366691
白山,32.772840,130.371704
浜の,32.739350,130.371708
原口,32.819773,130.334116
原,32.799160,130.352155
稗田,32.810229,130.351625
広高野,32.802716,130.321023
広馬場,32.774597,130.371535
札の元,32.747871,130.354870
船泊,32.754663,130.371804
古丁,32.790450,130.362212
平成,32.744006,130.375281
弁天,32.782660,130.372100
堀,32.785027,130.369386
本光寺,32.790764,130.352785
本,32.802667,130.353981
前浜,32.806108,130.360976
三会,32.821051,130.354925
緑,32.768218,130.363003
湊新地,32.773732,130.377578
湊道,32.780372,130.371552
南安徳,32.742500,130.368663
南柏野,32.794987,130.359102
南崩山,32.755045,130.367194
南下川尻,32.765621,130.364015
宮の,32.792691,130.369995
六ツ木,32.792075,130.345366
元船津,32.776382,130.373723
八幡,32.776148,130.371265
山寺,32.805920,130.346861
万,32.786568,130.369422
霊南,32.780190,130.376914
礫石原,32.795723,130.308711
上折橋,32.788946,130.336860
北千本木,32.786982,130.324447
南千本木,32.781593,130.326036
白谷,32.749930,130.346758
南上木場,32.749154,130.334218
北上木場,32.754162,130.336542
湊,32.770679,130.372181
中組,32.773602,130.373769
有明町大三東,32.830595,130.332672
有明町湯江,32.832720,130.311607
上新,32.787872,130.360912
江戸,32.790387,130.364199
下新,32.790076,130.361620
下の,32.791395,130.363212
城西中の,32.791514,130.362454
古,32.790450,130.362212
