name,latitude,longitude
山形県,長井市
芦沢,38.087402,140.082349
あら,38.101844,140.037788
五十川,38.13774,140.04756
泉,38.08419,140.039776
今泉,38.055457,140.046357
歌丸,38.058048,140.031434
大,38.110472,140.038135
片田,38.10393,140.040202
上伊佐沢,38.114238,140.087744
河井,38.072497,140.049902
川原沢,38.182688,139.930123
勧進代,38.159531,140.00827
草岡,38.169897,139.974501
九野本,38.091645,140.015472
小出,38.09639,140.056505
高野,38.107986,140.034701
幸,38.113299,140.030098
栄,38.107696,140.037571
清水,38.111512,140.025037
下伊佐沢,38.072532,140.070866
白兎,38.164154,140.02636
新,38.110815,140.032082
神明,38.102134,140.041227
台,38.094816,140.033365
館町南,38.094034,140.042001
寺泉,38.123058,139.960906
十日,38.112403,140.03876
時庭,38.070068,140.03041
中伊佐沢,38.08558,140.062623
中道,38.107249,140.027747
成田,38.125922,140.040394
花作,38.100569,140.031723
日の出,38.094996,140.050056
平野,38.147164,139.909476
平山,38.098284,140.004777
舟場,38.119869,140.044046
ままの上,38.107103,140.040459
緑,38.117895,140.039633
宮,38.100411,140.023563
本,38.105647,140.036343
森,38.12291,140.059248
横,38.116074,140.034123
四ツ谷,38.099672,140.036084
東,38.106389,140.043752
屋城,38.110102,140.044005
