name,latitude,longitude
山形県,西村山郡朝日町
新宿,38.291252,140.155211
馬神,38.339477,140.170775
大暮山,38.334848,140.128654
大滝,38.281258,140.144326
大沼,38.329867,140.109075
大船木,38.259089,140.091916
大谷,38.347708,140.157848
送橋,38.297734,140.182881
上郷,38.266061,140.129341
石須部,38.305858,140.095926
今平,38.247750,140.091588
四ノ沢,38.311055,140.160338
下芦沢,38.284929,140.164691
白倉,38.277067,139.995482
杉山,38.253559,140.113874
立木,38.248892,140.022528
玉ノ井,38.333162,140.179011
太郎,38.287981,140.101090
常盤,38.291195,140.121433
中沢,38.350531,140.190847
長沼,38.299594,140.114439
古槇,38.304940,140.188225
松程,38.274885,140.111039
水本,38.261179,140.149223
三中,38.314613,140.128231
宮宿,38.298340,140.142872
雪谷,38.294107,140.129738
和合,38.320074,140.174678
