name,latitude,longitude
山形県,東根市
板垣大通り,38.408802,140.393775
板垣北小路,38.411571,140.389107
板垣北通り,38.413048,140.392721
板垣中通り,38.411845,140.399244
板垣西小路,38.411467,140.390803
一本木,38.423499,140.381111
泉郷甲,38.434591,140.461211
泉郷乙,38.430483,140.436914
泉郷,38.426843,140.426581
板垣新田,38.412014,140.395657
猪野沢,38.377946,140.474606
太田新田,38.410301,140.427297
若木,38.419364,140.369688
蟹沢,38.434689,140.360715
郡山,38.428809,140.367422
島大堀,38.438557,140.346484
関山,38.404569,140.523329
藤助新田,38.419723,140.344113
中島新田,38.411855,140.403463
長瀞,38.460742,140.367439
荷口,38.406090,140.342636
沼沢,38.385208,140.501306
野川,38.413245,140.429217
野田,38.428441,140.355555
羽入,38.414775,140.354896
東根,38.456392,140.444006
東根乙,38.421024,140.407279
東根甲,38.445831,140.434894
松沢,38.447365,140.349636
六田,38.443051,140.377628
大林,38.432070,140.384251
大森,38.429826,140.391827
若木一条通り,38.408449,140.388448
若木大通り,38.409861,140.402830
若木小路,38.408116,140.389635
若木五条通り,38.406817,140.404627
若木三条通り,38.407292,140.397356
若木通り,38.407244,140.389894
若木二条通り,38.407909,140.391129
若木四条通り,38.407148,140.399742
温泉,38.456145,140.391139
柏原,38.405598,140.365755
小林,38.429682,140.395523
鷺の宿,38.448476,140.391791
鷺ノ森,38.450452,140.386949
さくらんぼ駅前,38.428407,140.381881
下川原,38.443022,140.391155
神町営団一条通り,38.408004,140.409670
神町営団大通り,38.411405,140.415464
神町営団三条通り,38.406842,140.418899
神町営団中通り,38.408743,140.416742
神町営団二条通り,38.406647,140.413708
神町営団南通り,38.402660,140.416344
神町中央,38.410381,140.379662
神町東,38.410882,140.384131
中央,38.431757,140.392482
中央東,38.434508,140.397833
中島通り,38.413480,140.404005
中島東通り,38.412866,140.406594
羽入東,38.407149,140.363127
本丸西,38.445329,140.400848
本丸南,38.441133,140.402885
三日,38.444567,140.391405
宮崎,38.445290,140.387771
四ツ家,38.433400,140.382649
六田,38.438817,140.384230
神,38.409859,140.371383
白水,38.441859,140.391355
新田,38.441731,140.393599
本,38.441632,140.398025
観音寺,38.434859,140.522244
