name,latitude,longitude
山形県,新庄市
新,38.760851,140.290347
石川,38.770697,140.296691
五日,38.782872,140.329371
泉田,38.807488,140.322939
昭和,38.835270,140.315696
角沢,38.728480,140.285811
飛田,38.760626,140.261687
鳥越,38.799548,140.398605
仁間,38.745821,140.292125
萩野,38.825896,140.355716
福田,38.739939,140.277039
升形,38.749098,140.234546
松本,38.748232,140.296149
本合海,38.729593,140.240160
大手,38.767330,140.298865
大,38.761702,140.298461
沖の,38.763567,140.302493
小田島,38.766338,140.285435
小田島,38.764199,140.297004
金沢,38.764323,140.342948
上金沢,38.752247,140.305453
北,38.773835,140.300111
栄,38.758896,140.296361
下金沢,38.754675,140.301578
下田,38.757463,140.297877
城南,38.763336,140.292310
城西,38.764833,140.289441
末広,38.756301,140.304974
住吉,38.766381,140.303848
多門,38.762660,140.305789
鉄砲,38.758500,140.300120
十日,38.790450,140.290287
常葉,38.769881,140.303499
中道,38.777099,140.303037
沼田,38.773042,140.297748
沼田,38.770449,140.299126
万場,38.771032,140.301851
東谷地田,38.758390,140.313606
桧,38.772547,140.294237
堀端,38.766981,140.293223
本,38.766083,140.301023
宮内,38.761472,140.295131
若葉,38.759884,140.302982
千門,38.761663,140.287406
