name,latitude,longitude
山形県,寒河江市
字上河原,38.401377,140.279237
字菊地堂,38.405398,140.275622
字雲河原,38.407616,140.277476
字下河原,38.399341,140.286476
字道生,38.404550,140.266698
字中河原,38.401846,140.284123
字入倉,38.408100,140.284114
字夕カヘ,38.401864,140.271417
石持,38.385902,140.274762
内ノ袋,38.371797,140.262405
幸生,38.474412,140.199069
慈恩寺,38.425741,140.244481
柴橋,38.374732,140.247307
島,38.353480,140.275558
白岩,38.491843,140.230461
清助新田,38.401248,140.233125
高松,38.400057,140.247053
高屋,38.351219,140.286595
田代,38.453425,140.236541
留場,38.427162,140.223356
中郷,38.363086,140.230854
西根,38.388858,140.287453
平塩,38.356937,140.248257
日和田,38.407141,140.264456
松川,38.381914,140.226814
箕輪,38.418125,140.264815
宮内,38.412002,140.197144
八鍬,38.396594,140.261844
谷沢,38.395430,140.210669
米沢,38.392268,140.244139
落衣前,38.369072,140.261011
越井坂,38.372059,140.284732
小沼,38.369754,140.283500
幸,38.371227,140.276835
栄,38.369318,140.279182
幸田,38.366680,140.274509
新山,38.371818,140.289223
新山,38.371220,140.293204
末広,38.370620,140.280093
高田,38.369759,140.286516
中央,38.380626,140.277576
中央工業団地,38.387127,140.254481
仲谷地,38.369666,140.265975
七日,38.380137,140.281374
西根,38.383142,140.281838
西根北,38.390433,140.280211
東新山,38.371146,140.296139
船橋,38.373407,140.267930
ほなみ,38.379542,140.283773
本,38.373308,140.274802
丸内,38.375879,140.279789
みずき,38.365980,140.280977
緑,38.384477,140.259151
南,38.372778,140.278925
本楯,38.366675,140.294316
元,38.372998,140.272273
山岸,38.381465,140.273951
八幡,38.379255,140.270753
六供,38.377012,140.270070
若葉,38.369915,140.274847
日田元仁田,38.369079,140.316190
寒河江,38.358483,140.300964
日田,38.374510,140.309140
