name,latitude,longitude
山形県,山形市
相生,38.259076,140.337672
青田,38.225470,140.329118
明石堂,38.228951,140.292897
あかねケ丘,38.250198,140.311308
あけぼの,38.313451,140.362092
あこや,38.240038,140.350896
旭が丘,38.227021,140.330550
あさひ,38.243303,140.363634
あずま,38.238828,140.337376
阿弥陀,38.250965,140.271179
荒楯,38.233512,140.333223
飯沢,38.240955,140.302226
飯田,38.216253,140.324533
飯塚口,38.257641,140.303537
石関,38.252847,140.305489
石寺,38.228057,140.285808
五十鈴,38.271661,140.353291
泉,38.274231,140.345019
五日,38.244882,140.323463
鋳物,38.232243,140.288790
印役,38.263459,140.349619
内表東,38.292127,140.305905
内城,38.267400,140.268717
馬洗場,38.310451,140.312794
梅野木前,38.282696,140.312931
上江,38.274457,140.286008
上,38.242691,140.320654
江俣,38.274316,140.323403
円応寺,38.267026,140.344137
追散,38.269749,140.302154
青野,38.284609,140.382142
青柳,38.299448,140.351406
今塚,38.291894,140.323970
岩波,38.211356,140.357264
内表,38.294926,140.296223
江俣,38.288303,140.311736
大森,38.308732,140.395661
風間,38.295527,140.381874
柏倉,38.221614,140.232111
片谷地,38.213210,140.304964
上椹沢,38.265090,140.296033
上桜田,38.216968,140.348279
上反田,38.269387,140.256185
上東山,38.282926,140.432696
上宝沢,38.212072,140.420690
神尾,38.191511,140.367854
切畑,38.281604,140.400441
黒沢,38.191542,140.302004
下東山,38.297457,140.412232
下宝沢,38.231790,140.401100
釈迦堂,38.240127,140.385814
十文字,38.309579,140.373946
常明寺,38.266185,140.245765
陣場,38.282679,140.303854
陣場新田,38.282854,140.298328
菅沢,38.225443,140.272772
鮨洗,38.291153,140.282324
関沢,38.219552,140.454969
高沢,38.257437,140.441562
滝平,38.267906,140.222431
津金沢,38.204067,140.290669
土坂,38.202836,140.382413
中桜田,38.210506,140.342288
中里,38.302105,140.383865
中野,38.307506,140.306733
中野目,38.332889,140.311796
七浦,38.303221,140.339276
滑川,38.242188,140.407245
成安,38.318395,140.316989
二位田,38.222092,140.287115
新山,38.230241,140.425661
西中野,38.300421,140.299268
沼木,38.246405,140.290597
灰塚,38.329213,140.321558
長谷堂,38.197865,140.262624
八森,38.212684,140.384187
平清水,38.228120,140.371488
船,38.309414,140.290169
古館,38.263651,140.261576
前明石,38.230900,140.299658
松原,38.198056,140.295032
見崎,38.299854,140.320545
南館,38.234244,140.298705
妙見寺,38.236560,140.376621
向新田,38.313681,140.290095
村木沢,38.248809,140.228903
門伝,38.231639,140.216171
谷柏,38.217657,140.295434
山寺,38.309795,140.456248
芳沢,38.260373,140.226524
吉野宿,38.286116,140.291759
吉原,38.227328,140.303314
若木,38.262220,140.254126
大手,38.256605,140.333623
大道端,38.242988,140.274468
沖,38.289460,140.328563
小立,38.228608,140.339998
落合,38.282211,140.348911
御手作,38.219958,140.277188
表蔵王,38.189240,140.312742
替所,38.263563,140.268320
篭田,38.240152,140.321344
霞城,38.255488,140.328125
春日,38.252708,140.319179
香澄,38.249424,140.329646
金石田,38.266821,140.292011
上桜田,38.223190,140.342472
上柳,38.295318,140.347092
上山家,38.258505,140.388982
北江俣,38.283815,140.308922
北志戸田,38.283681,140.284755
北田,38.308750,140.305882
北,38.268239,140.331471
北山形,38.263301,140.330788
木の実,38.252108,140.334211
木ノ目田,38.251230,140.289837
行才,38.288162,140.308184
京旦,38.228328,140.300780
清住,38.254848,140.316938
久保田,38.248700,140.318290
江南,38.269962,140.321062
黄金,38.265089,140.303517
小姓,38.247219,140.341309
小白川,38.249103,140.367713
寿,38.235304,140.338131
小荷駄,38.239457,140.340888
後明,38.271398,140.256777
こも石,38.296182,140.390534
才津,38.246356,140.270125
幸,38.245434,140.327414
蔵王飯田,38.209064,140.332877
蔵王上野,38.175729,140.330987
蔵王温泉,38.174319,140.417910
蔵王成沢,38.200878,140.328794
蔵王野際,38.198376,140.327525
蔵王半郷,38.187585,140.325260
蔵王堀田,38.172013,140.353699
蔵王松ケ丘,38.196370,140.309506
蔵王南成沢,38.196714,140.315930
蔵王美原,38.198763,140.310476
蔵王山田,38.191007,140.332070
早乙女,38.276835,140.362241
境田,38.297551,140.329975
栄原,38.289743,140.345511
肴,38.261749,140.330151
桜ケ丘,38.252559,140.263091
佐倉宿,38.231790,140.278769
桜田東,38.220715,140.320781
桜,38.252826,140.331422
三社,38.315593,140.303014
島,38.287546,140.314883
嶋南,38.280566,140.322586
下条,38.263117,140.326888
下田,38.324928,140.307694
下柳,38.291768,140.349570
城南,38.250868,140.326111
城北,38.258444,140.330236
白川,38.316041,140.309655
城西,38.255978,140.324077
城森,38.241588,140.260748
新開,38.303116,140.360104
陣場,38.277246,140.310530
末広,38.238822,140.323821
菅原,38.271976,140.310365
すげさわの丘,38.223582,140.268615
鈴川,38.263651,140.355497
砂田,38.259733,140.291433
砂塚,38.259898,140.307581
諏訪,38.245200,140.339655
瀬波,38.280662,140.309167
千石,38.293529,140.362716
双月新,38.256309,140.362054
双月,38.254023,140.364237
反,38.246127,140.265796
大師堂,38.218787,140.271733
大野目,38.274898,140.358730
大野目,38.286023,140.356814
高木,38.233440,140.284776
高田,38.307174,140.320447
高堂,38.240533,140.310357
高原,38.275453,140.372357
立谷川,38.312286,140.384144
伊達城,38.309037,140.362094
立道,38.274235,140.304233
田吹,38.235034,140.277319
檀野前,38.296439,140.321960
近田,38.289227,140.365850
千歳,38.279793,140.338724
千代田,38.262160,140.300622
塚野目,38.312481,140.307600
辻,38.255765,140.270685
土屋倉,38.267735,140.262429
鉄砲,38.238667,140.329544
寺西,38.296654,140.363929
天神台,38.269348,140.290654
天神,38.307593,140.326033
十日,38.247795,140.334797
藤治屋敷,38.306198,140.314314
塔の前,38.284139,140.367794
銅,38.273645,140.338238
銅谷口,38.295643,140.309365
富神台,38.239068,140.281054
富神前,38.236155,140.262290
富の中,38.236896,140.303943
百目鬼,38.225247,140.277876
豊風,38.297100,140.373335
樋越,38.287037,140.326371
豊原,38.267788,140.308881
鳥居ケ丘,38.229342,140.333037
中江,38.277280,140.287326
長表,38.294931,140.319843
中桜田,38.218685,140.330910
中田,38.319983,140.311358
長苗代,38.245608,140.303507
中沼,38.250723,140.296587
長,38.292330,140.332826
中道,38.300622,140.323142
中屋敷,38.238323,140.275768
七十刈,38.298104,140.321145
七日,38.253090,140.337767
並柳,38.263395,140.257153
成沢西,38.211176,140.316023
南栄,38.234411,140.321539
西江俣,38.276603,140.313216
錦,38.260132,140.334671
西越,38.289771,140.362428
西崎,38.262542,140.306992
西田,38.263144,140.318889
西二位田,38.223165,140.282901
西前明石,38.225005,140.296761
西見田,38.255298,140.288880
沼の辺,38.263763,140.363817
馬合,38.309661,140.316803
白山,38.227774,140.318240
羽黒堂,38.245908,140.297014
旅篭,38.255632,140.336241
八幡前,38.300659,140.312439
服部,38.301347,140.316335
花岡,38.293301,140.369463
花楯,38.270268,140.350918
浜崎,38.284782,140.358936
東青田,38.225489,140.337489
東篭野,38.298975,140.304798
東黒沢,38.191410,140.305351
東志戸田,38.278483,140.293826
東二位田,38.220522,140.292067
東原,38.248122,140.346242
東半郷,38.188761,140.322399
東古館,38.265007,140.274993
東山形,38.242040,140.372477
桧,38.276341,140.336827
平久保,38.286624,140.353463
平清水,38.230946,140.346241
深,38.235160,140.317202
藤沢川,38.261250,140.271044
舞台,38.256647,140.260985
双葉,38.248220,140.325078
平田,38.270977,140.286145
防原,38.238820,140.392181
穂積,38.283533,140.364298
本,38.250543,140.336267
前田,38.237109,140.349709
松栄,38.240462,140.296239
松波,38.238436,140.358597
松見,38.230653,140.339161
松山,38.234110,140.346672
馬見ケ崎,38.281124,140.333973
見崎川原,38.301440,140.331541
三日,38.241280,140.336200
緑,38.257173,140.345599
南一番,38.233010,140.327798
南二番,38.229554,140.326186
南三番,38.231505,140.324281
南四番,38.234016,140.324737
南石関,38.249911,140.304417
南志戸田,38.272257,140.293440
南反田,38.269091,140.274369
南館,38.238184,140.315751
南原,38.238075,140.345611
南半郷,38.184794,140.317130
南松原,38.200128,140.308789
みのりが丘,38.248871,140.245471
美畑,38.236540,140.323978
みはらしの丘,38.193731,140.292580
宮浦,38.258097,140.300481
宮,38.264011,140.334833
明神前,38.243705,140.291092
六日,38.258602,140.342109
元木,38.226071,140.325352
本屋敷,38.291736,140.318233
門前,38.215659,140.269125
薬師,38.262376,140.342347
谷地前,38.211689,140.268188
八ツ口,38.294339,140.315315
柳田,38.262619,140.284073
やよい,38.253498,140.308160
山家本,38.264065,140.366165
山家,38.265055,140.358647
八日,38.243466,140.329711
横井,38.282190,140.290232
横道,38.254512,140.296202
芳野,38.280209,140.355381
吉原,38.229395,140.315313
流通センター,38.291565,140.352249
若葉,38.240817,140.325261
若宮,38.229214,140.303711
和合,38.261787,140.358876
割田,38.303767,140.323322
下反田,38.273146,140.267424
くぬぎざわ西,38.270523,140.278733
志戸田,38.279319,140.280287
西原,38.266342,140.280834
下椹沢,38.267488,140.285208
飯塚,38.258058,140.281706
渋江,38.319425,140.327704
漆山,38.314587,140.343542
千手堂,38.312016,140.335200
