name,latitude,longitude
山形県,東田川郡三川町
青山,38.788254,139.837132
猪子,38.815747,139.836340
押切新田,38.809584,139.856142
角田二口,38.789443,139.813840
加藤,38.780788,139.870284
神花,38.803464,139.835477
小尺,38.787528,139.869479
助川,38.752063,139.860044
善阿弥,38.786604,139.826076
竹原田,38.774079,139.867361
堤野,38.764715,139.867272
土口,38.803795,139.867669
成田新田,38.827897,139.826637
東沼,38.794006,139.825282
菱沼,38.783082,139.863593
横内,38.771745,139.874751
横川,38.785175,139.880622
横川新田,38.791366,139.874566
横山,38.778262,139.853388
