name,latitude,longitude
山形県,東置賜郡川西町
大塚,38.042637,140.074889
大舟,37.936755,140.016274
尾長島,37.983817,140.104474
上奥田,37.963454,140.020726
上小松,38.002377,140.031057
黒川,38.01533,140.079436
高豆蒄,38.018753,140.071778
小松,38.019555,140.064251
下奥田,37.983843,140.049697
下小松,38.013543999999996,140.041262
下平柳,38.001004,140.124485
洲島,38.01715,140.115095
高山,38.01443,140.087997
玉庭,37.926586,139.967128
時田,37.981286,140.063281
中小松,38.013956,140.05315199999998
西大塚,38.044969,140.058111
莅,37.992599,140.072586
東大塚,38.040931,140.089618
朴沢,37.985428,139.991321
堀金,37.986883,140.084971
吉田,38.005074,140.098881
