name,latitude,longitude
山形県,天童市
石鳥居,38.327216,140.369669
泉,38.363136,140.382974
五日,38.353413,140.370513
駅西,38.36095,140.367683
老野森,38.363251,140.379325
荒谷,38.321697,140.387019
今,38.394086,140.334638
老野森,38.369399,140.385647
大清水,38.389321,140.355355
大,38.393562,140.346682
上荻野戸,38.319732,140.404957
川原子,38.389479,140.429561
北目,38.344964,140.358035
久野本,38.377697,140.386929
窪野目,38.383666,140.338345
蔵増,38.368217,140.330726
小関,38.366276,140.35555
下荻野戸,38.323709,140.421039
清池,38.326235,140.351069
高木,38.37456,140.361989
高擶,38.34432,140.332223
高野辺,38.381343,140.330622
田麦野,38.35931,140.467673
塚野目,38.349993,140.343224
寺津,38.345282,140.32088
天童,38.355795,140.374904
東善寺,38.345626,140.396973
藤内新田,38.358574,140.317096
道満,38.389493,140.393499
長岡,38.333434,140.358082
奈良沢,38.335918,140.417956
成生,38.386901,140.363144
貫津,38.351267,140.407958
芳賀,38.341031,140.354246
原,38.337048,140.387413
干布,38.329574,140.399123
乱川,38.387152,140.372543
矢野目,38.355969,140.349775
山口,38.372888,140.431456
山元,38.360462,140.409611
柏木,38.367673,140.36923
鎌田,38.360205,140.384986
鎌田本,38.359965,140.380891
北久野本,38.374929,140.375498
北目,38.349621,140.37253
久野本,38.367989,140.372735
鍬ノ,38.356158,140.384407
小路,38.356259,140.372151
小関,38.367622,140.366071
桜,38.350297,140.383743
山王,38.337376,140.378304
清池東,38.323802,140.35514
田鶴,38.355966,140.369403
天童中,38.35797,140.376424
長岡北,38.334339,140.363367
中里,38.330142,140.359556
仲,38.351866,140.36902
糠塚,38.36602,140.379515
万代,38.394541,140.382173
東久野本,38.367923,140.379626
東長岡,38.33203,140.361219
東芳賀,38.33793,140.366212
東本,38.360602,140.37505
一日,38.350428,140.36852
本,38.360307,140.370293
交り江,38.364692,140.368631
松城,38.340724,140.371336
乱川,38.38213,140.376149
三日,38.35813,140.370584
南小畑,38.350976,140.367311
南,38.3438,140.374188
芳賀タウン南,38.340252,140.364703
