let,num
新,1
宿,2
馬,1
神,1
大,5
暮,1
山,2
滝,1
沼,2
船,1
木,2
谷,2
送,1
橋,1
上,1
郷,1
石,1
須,1
部,1
今,1
平,1
四,1
ノ,2
沢,3
下,1
芦,1
白,1
倉,1
杉,1
立,1
玉,1
井,1
太,1
郎,1
常,1
盤,1
中,2
長,1
古,1
槇,1
松,1
程,1
水,1
本,1
三,1
宮,1
雪,1
和,1
合,1
