let,num
五,1
日,1
市,1
一,1
方,1
井,1
江,1
刈,1
内,3
川,2
口,1
久,1
保,1
黒,2
石,1
子,1
抱,1
大,1
坊,2
土,1
沼,1
宮,1
葉,1
木,1
田,1
御,1
堂,1
