name,latitude,longitude
岩手県,紫波郡紫波町
赤沢,39.537107,141.246917
稲藤,39.548403,141.123493
犬渕,39.515180,141.165945
犬吠森,39.562303,141.182775
江柄,39.599543,141.235806
大巻,39.535681,141.187456
片寄,39.522329,141.120306
上平沢,39.555724,141.107205
上松本,39.572476,141.075115
北沢,39.600805,141.217346
北田,39.568561,141.211311
北日詰,39.540684,141.158184
草刈,39.568280,141.192035
高水寺,39.575217,141.163777
小屋敷,39.574592,141.089514
桜,39.546823,141.165899
佐比内,39.510092,141.252038
下松本,39.573053,141.125494
紫波中央駅前,39.553609,141.159339
陣ケ岡,39.572708,141.146142
土舘,39.541705,141.099338
遠山,39.556548,141.212698
栃内,39.593076,141.210366
中島,39.578229,141.151302
西長岡,39.577303,141.204393
東長岡,39.588792,141.238968
彦部,39.513824,141.193982
日詰,39.557310,141.162574
日詰駅前,39.539098,141.162403
平沢,39.547931,141.138660
二日,39.566734,141.155032
船久保,39.565017,141.255984
星山,39.550656,141.190277
升沢,39.561647,141.087728
南伝法寺,39.588113,141.086306
南日詰,39.524657,141.170587
宮手,39.566697,141.123341
紫野,39.560043,141.231351
山屋,39.577581,141.240340
吉水,39.566867,141.103439
