name,latitude,longitude
岩手県,二戸郡一戸町
姉帯,40.161251,141.336756
出ル,40.149975,141.202299
一戸,40.224688,141.289535
岩舘,40.193021,141.308028
宇別,40.064252,141.296179
奥中山,40.085142,141.217710
小友,40.155526,141.242666
面岸,40.168973,141.371229
高善寺,40.216691,141.290430
小鳥谷,40.153408,141.297690
小繋,40.122662,141.270493
西法寺,40.200904,141.291199
月舘,40.185539,141.243110
鳥越,40.235087,141.277271
中里,40.203537,141.262504
中山,40.075080,141.254735
楢山,40.219915,141.354358
根反,40.191156,141.348791
平糠,40.095399,141.308737
女鹿,40.147406,141.259450
