name,latitude,longitude
岩手県,大船渡市
赤崎,39.057747,141.752580
猪川,39.083792,141.657303
盛,39.078426,141.702141
三陸町越喜来,39.116479,141.796373
三陸町綾里,39.054973,141.791506
立根,39.126737,141.743074
日頃市,39.149100,141.682414
大船渡,39.053227,141.701335
三陸町吉浜,39.152834,141.805733
末崎,39.014566,141.707681
