name,latitude,longitude
岩手県,北上市
相去,39.249061,141.091612
青柳,39.284155,141.120827
有田,39.293604,141.105415
飯豊,39.352831,141.090196
稲瀬,39.255782,141.142235
上野,39.297830,141.125780
大堤西,39.264701,141.097629
大堤南,39.262294,141.100858
大通り,39.281740,141.120863
大曲,39.286055,141.111621
鬼柳,39.275565,141.090714
鍛冶,39.289215,141.107977
上江釣子,39.297809,141.076990
上鬼柳,39.273120,141.071865
川岸,39.278364,141.123062
北鬼柳,39.295352,141.094661
北工業団地,39.334108,141.126288
口内,39.291350,141.203865
九年橋,39.279271,141.114253
黒岩,39.306351,141.164658
黒沢尻,39.289932,141.130528
小鳥崎,39.297763,141.142048
幸,39.286301,141.121785
さくら通り,39.296258,141.116029
里分,39.290735,141.136483
更木,39.341508,141.155707
下江釣子,39.293745,141.058002
下鬼柳,39.275211,141.111405
新穀,39.289124,141.112788
諏訪,39.286243,141.119410
立花,39.280629,141.146025
堤ケ丘,39.308011,141.115813
常盤台,39.300061,141.119736
中野,39.289499,141.124760
滑田,39.313954,141.066916
成田,39.346666,141.126254
新平,39.323825,141.061317
鳩岡崎,39.310670,141.085489
花園,39.288396,141.121072
平沢,39.323407,141.169696
臥牛,39.353311,141.175943
藤沢,39.323472,141.085261
二子,39.317735,141.139753
本石,39.290441,141.114886
本通り,39.286213,141.114715
孫屋敷,39.291514,141.127457
町分,39.301720,141.105736
村崎野,39.329203,141.102551
柳原,39.293003,141.111885
湯沢,39.317702,141.171635
芳,39.287508,141.111003
流通センター,39.317062,141.095614
和賀町岩崎,39.262950,141.037038
和賀町岩崎新田,39.257546,141.005171
和賀町岩沢,39.299776,140.937111
和賀町後藤,39.333517,141.020408
和賀町煤孫,39.273326,140.991219
和賀町仙人,39.307632,140.902514
和賀町竪川目,39.304657,140.997489
和賀町長沼,39.298566,141.021554
和賀町藤根,39.314478,141.031423
和賀町山口,39.293623,140.979970
和賀町横川目,39.318130,140.978399
若宮,39.278215,141.118114
