name,latitude,longitude
岩手県,岩手郡雫石町
板橋,39.700293,141.021876
稲荷下,39.698931,140.973844
上野,39.721613,140.917490
鴬宿,39.611669,140.882218
御明神,39.684005,140.891858
柿木,39.701371,140.966685
上兎野,39.682157,140.991925
上笹森,39.715017,140.983636
上曽根田,39.693131,140.978625
上平,39.702186,140.987338
上町西,39.694659,140.969631
上町南,39.693774,140.971645
川原,39.687137,140.961659
黒沢川,39.687792,140.987944
源大堂,39.691801,140.972367
小日谷地,39.693904,140.960665
笹森,39.703065,140.994106
塩ケ森,39.685517,140.993349
下兎野,39.680570,140.992875
下久保,39.685348,140.977736
下笹森,39.706078,140.981551
下曽根田,39.691099,140.983374
下平,39.694392,140.988734
下長根,39.675510,140.992421
下,39.690431,140.977351
下町東,39.685185,140.987012
千刈田,39.696454,140.977613
麁津田,39.686331,140.982122
高前田,39.700666,140.962565
繋,39.680182,141.005870
寺の下,39.688276,140.976516
中黒沢川,39.737405,140.994305
中沼,39.715211,140.991007
長畑,39.691717,140.991968
中,39.693243,140.973583
長山,39.789563,140.973670
名子,39.695829,140.982941
七ツ森,39.700247,141.006243
仁佐瀬,39.703786,141.033021
西安庭,39.628890,141.009969
西根,39.790559,140.903853
沼返,39.718442,141.003066
根堀,39.687174,140.973430
野中,39.677959,140.991274
橋場,39.740988,140.836036
八卦,39.693181,140.966529
林,39.690834,140.961659
拂川,39.688377,140.968159
晴山,39.700195,140.975949
町裏,39.692035,140.976500
麻見田,39.690938,140.969861
丸谷地,39.744979,141.011334
万田渡,39.695978,140.970948
南畑,39.585810,140.921458
明神,39.683135,140.977938
谷地,39.701123,140.970030
