name,latitude,longitude
宮崎県,日向市
伊勢ケ浜,32.414510,131.649663
上,32.424834,131.625545
江良,32.422116,131.637771
財光寺,32.404672,131.626420
財光寺往還,32.411385,131.626645
財光寺沖,32.408391,131.625889
幸脇,32.348535,131.595347
塩見,32.418747,131.592846
富高,32.445474,131.591976
日知屋,32.433071,131.644903
日知屋古田,32.424364,131.652686
平岩,32.377733,131.604034
細島,32.425839,131.665468
梶木,32.451909,131.641980
亀崎,32.431199,131.630184
亀崎東,32.434900,131.637554
北,32.429316,131.625214
迎洋園,32.434451,131.625581
新生,32.420450,131.632589
曽根,32.422098,131.644271
大王,32.442393,131.629266
高砂,32.420374,131.629205
竹島,32.440350,131.658080
鶴,32.426423,131.628813
東郷町下三ケ,32.348514,131.387709
東郷町坪谷,32.348663,131.448727
東郷町山陰乙,32.377979,131.552550
東郷町山陰己,32.390316,131.482901
東郷町山陰庚,32.434269,131.514925
東郷町山陰甲,32.316415,131.501824
東郷町山陰辛,32.399194,131.510211
東郷町山陰丁,32.371664,131.512808
東郷町山陰丙,32.400689,131.534784
東郷町山陰戊,32.370066,131.477308
永江,32.425877,131.638711
中堀,32.420301,131.649495
中,32.420679,131.625981
浜,32.419562,131.646508
原,32.423114,131.628827
春原,32.422761,131.621923
比良,32.414790,131.619004
平野,32.421117,131.652021
不動寺,32.438336,131.626512
船場,32.444663,131.650128
本,32.422697,131.625622
南,32.420172,131.623651
美々津,32.341302,131.568976
都,32.426855,131.625918
向江,32.429248,131.630600
山下,32.416120,131.627324
山手,32.418849,131.644156
東郷町迫野内,32.432549,131.497397
東郷町八重原,32.412972,131.491823
東郷町山陰,32.377979,131.552550
