name,latitude,longitude
宮崎県,都城市
菖蒲原,31.729160,131.085085
一万城,31.721836,131.093352
今,31.687969,131.031568
岩満,31.838091,131.087068
祝吉,31.741909,131.081127
祝吉,31.739379,131.085945
梅北,31.662567,131.055380
大岩田,31.700187,131.051529
乙房,31.762789,131.045438
甲斐元,31.714916,131.059835
菓子野,31.780215,131.045129
金田,31.775052,131.077615
上川東,31.738255,131.073794
上水流,31.809753,131.097499
上長飯,31.711260,131.085677
上東,31.723114,131.078451
上,31.723260,131.062802
北原,31.732623,131.077269
久保原,31.722254,131.032213
蔵原,31.722830,131.066804
郡元,31.743245,131.089596
郡元,31.744803,131.097372
五十,31.708350,131.038848
小松原,31.733545,131.070510
栄,31.735120,131.077340
志比田,31.745334,131.057312
下川東,31.739224,131.068389
下水流,31.819223,131.114094
下長飯,31.703911,131.061094
庄内,31.778560,131.009996
神之山,31.753399,131.096634
関之尾,31.762037,131.002898
千,31.737596,131.083748
大王,31.732793,131.063007
鷹尾,31.726828,131.051341
高木,31.784111,131.106627
高崎町江平,31.895665,131.092686
高崎町大牟田,31.873622,131.065066
高崎町東霧島,31.850201,131.068003
高崎町縄瀬,31.870241,131.105469
高崎町笛水,31.932513,131.129700
高崎町前田,31.905844,131.032337
高城町有水,31.882171,131.149010
高城町石山,31.835802,131.130039
高城町大井手,31.798964,131.142934
高城町桜木,31.783982,131.122742
高城町四家,31.900103,131.176108
高城町高城,31.801966,131.131856
高城町穂満坊,31.807434,131.124058
高野,31.815395,130.943927
立野,31.730528,131.097820
太郎坊,31.783116,131.090373
妻ケ丘,31.728043,131.077285
天神,31.726176,131.068509
年見,31.733376,131.085877
都北,31.765878,131.096788
豊満,31.689633,131.111124
中原,31.727871,131.071975
中,31.726461,131.064961
夏尾,31.850986,130.970150
西,31.718993,131.054390
野々美谷,31.787735,131.067471
八幡,31.720102,131.058596
花繰,31.725289,131.084688
早鈴,31.715941,131.074925
早水,31.735686,131.096233
東,31.722431,131.071219
姫城,31.716868,131.065341
平江,31.735902,131.065626
平塚,31.712446,131.022814
広原,31.726942,131.094528
前田,31.729595,131.068590
松元,31.722980,131.057458
丸谷,31.818307,131.076507
御池,31.859651,130.927035
美川,31.803381,130.969712
南鷹尾,31.718720,131.042126
南横市,31.741410,131.035992
蓑原,31.732201,131.027082
都島,31.715715,131.050222
都原,31.734838,131.041232
宮丸,31.730077,131.056701
牟田,31.726386,131.061313
安久,31.662416,131.125760
山田町中霧島,31.802895,131.007522
山田町山田,31.840563,131.022159
山之口町富吉,31.758798,131.156081
山之口町花木,31.776565,131.165207
山之口町山之口,31.822139,131.189650
横市,31.751340,131.025704
吉尾,31.757356,131.074581
吉之元,31.831432,130.901260
若葉,31.720496,131.081024
