name,latitude,longitude
新潟県,新潟市南区
赤渋,37.794141,139.055763
朝捲,37.785444,139.043740
味方,37.786665,138.998625
鯵潟,37.776582,139.021460
天野,37.839572,139.031970
飯島,37.723570,139.027769
居宿,37.812293,138.995842
和泉,37.760124,139.032868
犬帰新田,37.817238,139.057243
茨曽根,37.716670,139.007980
鋳物師興野,37.731035,139.056031
兎新田,37.697415,139.029288
牛崎,37.729147,139.039453
臼井,37.774121,139.055004
臼井ノ内小平次新田,37.773511,139.058873
獺ケ通,37.832998,139.050060
浦梨,37.753324,139.025486
大倉,37.806187,139.004044
大倉新田,37.806644,139.002207
大通,37.840356,139.019297
大通黄金,37.826218,139.021101
大別當,37.717764,138.990537
沖新保,37.723975,139.019604
上浦,37.758310,139.059222
上木山,37.745531,139.030335
上塩俵,37.817405,139.017124
上新田,37.681570,138.988167
上道潟,37.729333,139.018190
上八枚,37.747475,139.061108
上曲通,37.744586,138.998513
神屋,37.784312,139.023900
北田中,37.815041,139.023657
木滑,37.748966,138.987642
櫛笥,37.742263,139.048835
蜘手興野,37.735876,139.051157
小坂,37.786045,139.023610
小蔵子,37.778035,139.044418
山王,37.801954,139.007374
山王新田,37.800737,139.007529
七軒,37.771840,139.022425
七軒,37.771577,139.012618
清水,37.709215,138.995509
下木山,37.751536,139.032653
下道潟,37.733197,139.021782
下八枚,37.763103,139.059874
下八枚ノ内小見新田,37.773156,139.061760
下曲通,37.750298,139.002737
下山崎,37.808015,139.009941
十五間,37.780942,139.024270
十二道島,37.738950,139.055949
上下諏訪木,37.760805,139.022737
庄瀬,37.717723,139.033969
次郎右エ門興野,37.743235,139.059274
白根,37.765284,139.039993
白根東,37.768867,139.023632
白根魚,37.765626,139.014019
白根水道,37.754343,139.011904
白根ノ内七軒,37.764259,139.023543
白根日の出,37.755862,139.015199
白根古川,37.773996,139.034512
白根四ツ興野,37.773445,139.014425
新生,37.750519,139.055929
新山崎,37.808101,139.005992
親和,37.766239,139.021101
杉菜,37.766139,139.022898
助次右エ門組,37.748478,139.023660
蔵主,37.741058,139.032215
大郷,37.805921,139.059321
田尾,37.746998,139.040769
高井興野,37.800070,139.021729
高井東,37.796484,139.016507
田中,37.754130,139.019448
月潟,37.728614,138.992812
釣寄,37.746004,138.975638
釣寄新,37.745512,138.980254
天王新田,37.741429,139.039147
戸石,37.752399,139.061396
戸頭,37.743213,139.014138
中小見,37.773602,139.067650
中塩俵,37.829458,139.011651
中山,37.775111,139.050874
七穂,37.800311,138.994658
鍋潟,37.758035,139.040837
新飯田,37.692959,138.984673
西笠巻,37.797832,139.044329
西笠巻新田,37.805595,139.044473
西萱場,37.735573,138.997709
西酒屋,37.828528,139.055015
西白根,37.763532,139.002650
根岸,37.795671,139.025180
能登,37.768113,139.029386
東笠巻,37.816702,139.051176
東笠巻新田,37.816302,139.041525
東萱場,37.733625,139.009078
東長嶋,37.735237,138.984596
菱潟,37.725442,139.052201
菱潟新田,37.726132,139.044189
引越,37.788960,139.035400
平潟,37.736699,139.034682
平潟新田,37.736527,139.024555
福島,37.742990,138.973884
古川新田,37.702902,139.029161
平成,37.753061,139.014461
保坂,37.788739,139.023189
堀掛,37.779727,139.059725
真木,37.709022,139.024449
松橋,37.822871,139.006605
万年,37.736952,139.044618
山崎興野,37.809602,139.020672
吉江,37.794696,139.008814
吉田新田,37.798072,139.008273
鷲ノ木新田,37.834293,139.029255
下塩俵,37.834803,139.014643
