name,latitude,longitude
新潟県,新潟市西区
青山,37.901984,138.992411
青山新,37.895800,138.998603
青山水道,37.892335,138.996089
赤塚,37.818513,138.880132
有明,37.894864,138.985286
五十嵐一の,37.876671,138.949672
五十嵐二の,37.869439,138.936116
五十嵐三の,37.860510,138.915256
五十嵐三の町中,37.859566,138.924853
五十嵐三の町東,37.860584,138.929497
五十嵐上崎山,37.845061,138.921986
五十嵐中島,37.855373,138.927541
五十嵐東,37.874556,138.958318
板井,37.816883,138.989456
内野潟端,37.848380,138.931966
内野潟向,37.839103,138.923277
内野上新,37.851861,138.904392
内野崎山,37.843700,138.926121
内野関場,37.845271,138.918200
内野戸中才,37.850724,138.938568
内野西,37.854685,138.930697
内野早角,37.847590,138.941954
内野,37.858873,138.940292
内野山手,37.861077,138.937985
浦山,37.900292,139.005110
大潟,37.836651,138.960953
大友,37.826473,138.943010
大野,37.863964,138.952647
大野,37.848090,139.016867
緒立流通,37.860131,138.988163
小見郷屋,37.817220,138.913411
笠木,37.838518,138.947715
金巻,37.840265,139.001106
金巻新田,37.832246,138.928091
上新栄,37.890742,138.970762
神山,37.826428,138.883861
亀貝,37.870164,138.982672
勘助郷屋,37.807778,138.908778
北場,37.859479,138.991264
木場,37.827964,138.980100
木山,37.830232,138.891463
黒鳥,37.850527,138.980389
小新,37.873139,138.999183
小新大通,37.869109,138.998738
小新南,37.870618,138.992614
小瀬,37.824342,138.926857
小針,37.887721,139.004707
小針が丘,37.889422,138.989760
小針上山,37.893210,138.993471
小針台,37.892060,138.988275
小針藤山,37.890453,138.994205
小針南台,37.888551,138.992219
小平方,37.845887,138.994577
坂井,37.865737,138.955564
坂井砂山,37.871187,138.960946
坂田,37.809470,138.884437
新田,37.845031,138.960159
新通,37.856334,138.964217
新通南,37.862809,138.961631
新中浜,37.846749,138.913453
須賀,37.865945,138.971763
関屋,37.908023,139.001330
関屋堀割,37.905614,139.003959
善久,37.859623,139.017772
曽和,37.843509,138.937376
大学南,37.867659,138.949620
田潟,37.829003,138.955768
高山,37.849705,138.945510
田島,37.838691,138.930563
立仏,37.868226,139.007224
中権寺,37.841510,138.911301
寺尾,37.880440,138.978268
寺尾朝日通,37.884853,138.986460
寺尾上,37.879513,138.972699
寺尾台,37.882307,138.978077
寺尾中央公園,37.883212,138.971838
寺尾東,37.877533,138.978576
寺尾前通,37.881804,138.984984
寺地,37.879479,139.006317
道河原,37.829928,138.922643
藤蔵新田,37.810769,138.897919
ときめき東,37.877306,139.011555
鳥原,37.857026,139.007343
鳥原新田,37.845115,139.002017
中野小屋,37.820727,138.938248
西有明,37.895825,138.988387
西小針台,37.884278,138.981763
早潟,37.828705,138.914442
東青山,37.892989,139.003285
東山,37.827978,138.904514
藤野木,37.822644,138.914031
平島,37.891603,139.009132
保古野木,37.816828,138.924544
前野外新田,37.817437,138.929207
槇尾,37.856746,138.947233
真砂,37.890834,138.985230
松海が丘,37.887154,138.975847
松美台,37.894203,138.990477
的場流通,37.861077,138.995756
みずき野,37.817647,138.906623
明田,37.813872,138.917727
谷内,37.833267,138.899281
山崎,37.823090,138.883000
山田,37.875508,139.018012
四ツ郷屋,37.841581,138.885695
與兵衛野新田,37.821818,138.946527
流通,37.863058,138.996105
流通センター,37.866158,138.998185
内野西が丘,37.847378,138.928036
