name,latitude,longitude
新潟県,新潟市北区
朝日,37.918613,139.225740
彩野,37.920445,139.186332
石動,37.922152,139.214208
内島見,37.941312,139.208552
内沼,37.889561,139.231245
浦木,37.895333,139.213482
浦ノ入,37.953999,139.223546
大久保,37.891472,139.177258
大瀬柳,37.891482,139.188756
太田,37.931828,139.235482
大月,37.879667,139.230731
大迎,37.879725,139.170180
岡新田,37.869571,139.220550
笠柳,37.941091,139.228702
かぶとやま,37.927729,139.220899
上大月,37.867683,139.226884
上土地亀,37.905047,139.211434
上堀田,37.871752,139.204642
神谷内,37.953196,139.159488
嘉山,37.904980,139.226798
川西,37.910908,139.213299
木崎,37.945847,139.200940
葛塚,37.922471,139.206253
小杉,37.867285,139.177703
笹山,37.955174,139.206476
里飯野,37.872281,139.215842
三軒屋,37.948961,139.147464
島見,37.968520,139.194893
下大谷内,37.944865,139.179042
下土地亀,37.911728,139.198588
下早通,37.928869,139.181947
十二,37.877988,139.196028
十二前,37.867438,139.179622
白勢,37.958989,139.202177
新富,37.964480,139.184845
新鼻,37.900603,139.246777
新元島,37.945075,139.144386
須戸,37.918032,139.196507
すみれ野,37.920511,139.158829
太子堂,37.887677,139.164145
高森,37.905501,139.154475
高森新田,37.904872,139.182046
太夫浜,37.959854,139.169578
太夫浜新,37.960085,139.156987
太郎代,37.980551,139.216246
つくし野,37.927742,139.152942
東栄,37.913076,139.222620
樋ノ入,37.937530,139.173610
鳥屋,37.928699,139.203249
長戸,37.899456,139.200396
長戸呂,37.885732,139.185296
長戸呂新田,37.902862,139.189856
長場,37.882256,139.207376
名目所,37.950850,139.158055
新井郷,37.912241,139.184558
新崎,37.917977,139.153241
濁川,37.935423,139.150139
西名目所,37.942114,139.148858
灰塚,37.872986,139.180674
白新,37.918905,139.217189
浜浦,37.961922,139.211420
早通,37.926049,139.190854
早通南,37.920472,139.179163
平林,37.866693,139.195178
仏伝,37.917649,139.174953
北陽,37.941078,139.185937
細山,37.895059,139.158119
前新田,37.913840,139.235095
松潟,37.924312,139.171172
松栄,37.948087,139.175147
松浜,37.952167,139.145654
松浜新,37.949632,139.150978
松浜,37.959879,139.133107
松浜東,37.951897,139.150979
松浜本,37.950407,139.147224
松浜みなと,37.960878,139.139484
美里,37.906994,139.215938
三ツ森川原,37.906710,139.157102
三ツ屋,37.891048,139.162174
村新田,37.937082,139.252158
森下,37.908635,139.162009
柳原,37.918818,139.212721
山飯野,37.873315,139.194659
横井,37.936424,139.221428
横越,37.866384,139.185881
横土居,37.964902,139.224256
