name,latitude,longitude
新潟県,新潟市中央区
相生,37.925918,139.052581
赤坂,37.930098,139.051274
明石,37.916011,139.065508
曙,37.930714,139.049376
旭町通一番,37.919669,139.034929
旭町通二番,37.922068,139.034938
愛宕,37.887269,139.028122
鐙,37.905201,139.067183
網川原,37.897332,139.020421
有明大橋,37.903361,139.010435
有明台,37.901194,139.010381
医学町通一番,37.917415,139.038444
医学町通二番,37.917349,139.037024
礎町通一ノ,37.920235,139.049572
礎町通二ノ,37.921263,139.050341
礎町通三ノ,37.922287,139.051181
礎町通四ノ,37.923338,139.052092
礎町通五ノ,37.924298,139.052851
礎町通六ノ,37.925075,139.053425
礎町通上一ノ,37.919276,139.049157
一番堀通,37.913048,139.038882
稲荷,37.932681,139.055067
入船,37.932383,139.057046
祝,37.933686,139.051688
浮洲,37.934727,139.052442
鵜ノ子,37.883158,139.083029
姥ケ山,37.886313,139.083780
海辺町一番,37.943120,139.060616
海辺町二番,37.943051,139.058928
上沼,37.881916,139.037858
営所通一番,37.921085,139.040442
営所通二番,37.922834,139.038105
烏帽子,37.933161,139.047297
近江,37.903903,139.043969
翁,37.933559,139.047782
親松,37.878637,139.027981
鏡が岡,37.915990,139.073402
春日,37.912643,139.054474
学校裏,37.916926,139.037978
学校町通一番,37.916493,139.037728
学校町通二番,37.917815,139.033825
学校町通三番,37.917759,139.028206
上近江,37.900858,139.033168
上大川前通十番,37.926489,139.049137
上大川前通十一番,37.927874,139.049152
上大川前通十二番,37.929364,139.049268
上大川前通一番,37.914832,139.042725
上大川前通二番,37.915430,139.043822
上大川前通三番,37.916169,139.044958
上大川前通四番,37.917030,139.046171
上大川前通五番,37.918329,139.047619
上大川前通六番,37.920350,139.047780
上大川前通七番,37.922191,139.048390
上大川前通八番,37.923693,139.048606
上大川前通九番,37.925085,139.048951
上所,37.909486,139.041234
上所上,37.904637,139.031810
上所中,37.905585,139.036349
亀田早通,37.880911,139.080047
川岸,37.911807,139.035208
川端,37.913599,139.043827
神道寺,37.899909,139.056391
蒲原,37.918837,139.067435
北大畑,37.925937,139.041390
北多門,37.924886,139.049708
北浜通一番,37.925757,139.042923
北浜通二番,37.926394,139.042567
北毘沙門,37.926417,139.051500
寄附,37.932864,139.048869
久蔵興野,37.876576,139.040541
窪田,37.923451,139.026494
京王,37.893239,139.075812
高志,37.896425,139.074144
寿,37.934240,139.051391
湖南,37.876450,139.039176
小張木,37.885747,139.048148
幸,37.909133,139.049509
幸西,37.911771,139.050531
栄,37.933826,139.049945
魁,37.929222,139.056342
桜木,37.894044,139.053251
笹口,37.912409,139.071438
三和,37.922438,139.062152
汐見台,37.913226,139.010636
紫竹,37.909774,139.076587
紫竹山,37.899759,139.063910
信濃,37.908044,139.012160
下旭,37.920703,139.037913
下大川前通一ノ,37.919906,139.050238
下大川前通二ノ,37.920947,139.051817
下大川前通三ノ,37.921625,139.052892
下大川前通四ノ,37.922417,139.053678
下大川前通五ノ,37.923502,139.054351
下大川前通六ノ,37.924468,139.055337
下大川前通七ノ,37.925439,139.056032
下所島,37.907347,139.044803
鐘木,37.878728,139.044122
新光,37.901591,139.020995
新島町通一ノ,37.920611,139.048861
新島町通二ノ,37.923471,139.050100
新島町通三ノ,37.924479,139.051838
新島町通四ノ,37.925498,139.053976
新島町通五ノ,37.925773,139.054767
新和,37.902030,139.039250
水道,37.920872,139.026992
菅根,37.931640,139.051789
住吉,37.925720,139.050238
清五郎,37.881832,139.053083
関新,37.908860,139.021631
関南,37.897436,139.012028
関屋,37.915905,139.014650
関屋大川前,37.902904,139.016812
関屋御船蔵,37.909908,139.020287
関屋金鉢山,37.909191,139.016923
関屋金衛,37.914124,139.016644
関屋下川原,37.916789,139.025508
関屋昭和,37.912237,139.016198
関屋新町通,37.911049,139.024655
関屋田,37.913980,139.025163
関屋浜松,37.908002,139.015437
関屋本村,37.913137,139.020396
関屋松波,37.918255,139.024670
関屋恵,37.902942,139.012706
太右エ門新田,37.880298,139.034376
高美,37.880809,139.036860
田中,37.929237,139.042166
田,37.931693,139.052675
俵柳,37.874950,139.041253
忠蔵,37.936248,139.053332
月,37.922673,139.050141
附船,37.935064,139.054790
出来島,37.900332,139.024014
寺裏通一番,37.918711,139.039234
寺裏通二番,37.920291,139.040360
寺山,37.932407,139.051703
天神,37.910004,139.060593
天神尾,37.908787,139.054648
天明,37.920465,139.063135
鳥屋野,37.889229,139.022899
豊照,37.926989,139.054129
中大畑,37.925707,139.041519
長潟,37.884427,139.064863
長嶺,37.915022,139.069404
鍋潟新田,37.876396,139.057043
並木,37.925515,139.052234
西受地,37.933251,139.049783
西馬越,37.913633,139.072774
西厩島,37.924880,139.050307
西大畑,37.925927,139.038533
西中,37.920903,139.038751
西船見,37.931018,139.039451
西堀通十番,37.928564,139.044550
西堀通十一番,37.929482,139.045009
