name,latitude,longitude
新潟県,新潟市江南区
茜ケ丘,37.857526,139.139964
阿賀野,37.831463,139.167735
曙,37.861324,139.122152
旭,37.877843,139.10468
天野,37.84708,139.030048
粟山,37.89191,139.105314
泉,37.866781,139.095821
稲葉,37.875003,139.11412
いぶき野,37.857583,139.143824
うぐいす,37.8755,139.133613
鵜ノ子,37.878117,139.086827
姥ケ山,37.879279,139.075794
梅見台,37.864174,139.101869
江口,37.905484,139.139783
大渕,37.896939,139.135219
荻曽根,37.878564,139.093666
祖父興野,37.867713,139.028909
嘉木,37.852256,139.050243
嘉瀬,37.846824,139.074977
上和田,37.843505,139.059192
亀田,37.883335,139.097825
亀田東,37.869671,139.11382
亀田大月,37.87947,139.102904
亀田工業団地,37.871258,139.083949
亀田向陽,37.876815,139.110644
亀田新明,37.868482,139.111583
亀田水道,37.870682,139.116374
亀田中島,37.880888,139.104856
亀田長潟,37.872814,139.066571
亀田ノ内高山,37.879682,139.100705
亀田早通,37.862191,139.079666
亀田本,37.872851,139.107424
亀田緑,37.87264,139.10134
亀田四ツ興野,37.87246,139.09769
北山,37.880715,139.114306
木津,37.840163,139.144519
木津工業団地,37.840303,139.130754
久蔵興野,37.872491,139.031251
蔵岡,37.884944,139.155249
小杉,37.873032,139.150953
駒込,37.869472,139.135882
酒屋,37.842239,139.065753
笹山,37.880578,139.150841
五月,37.875381,139.099422
早苗,37.870465,139.094743
三條岡,37.8704,139.123093
三百地,37.898872,139.145117
下早通,37.868082,139.077471
下早通柳田,37.876559,139.080957
鐘木,37.871464,139.048146
城所,37.855143,139.117513
城山,37.863435,139.111055
砂岡,37.866763,139.121297
砂崩,37.867232,139.131224
砂山,37.868716,139.126647
諏訪,37.874186,139.111623
清五郎,37.875247,139.062192
沢海,37.829696,139.160906
楚川,37.860938,139.03321
曽川,37.862404,139.048348
曽野木,37.86567,139.040962
太右エ門新田,37.875507,139.030437
俵柳,37.862056,139.026933
茅野山,37.854878,139.106066
手代山,37.861942,139.101762
所島,37.862117,139.113959
泥潟,37.863932,139.091932
直り山,37.889593,139.138227
長潟,37.876881,139.068328
中野山,37.894065,139.109288
鍋潟新田,37.869935,139.060228
西野,37.898053,139.121441
西,37.874998,139.106672
西山,37.885462,139.13532
二本木,37.846102,139.119838
花ノ牧,37.839239,139.062083
早通,37.862565,139.089179
東早通,37.868023,139.085829
東船場,37.876058,139.108216
東本,37.873761,139.1097
日水,37.858533,139.10725
平賀,37.845478,139.042237
平山,37.880548,139.146148
袋津,37.863332,139.129762
藤山,37.871406,139.14065
船戸山,37.878581,139.098412
細山,37.889515,139.151516
舞潟,37.839803,139.041623
松山,37.884469,139.14571
丸潟,37.860505,139.075071
丸潟新田,37.859149,139.058087
丸山,37.882188,139.118102
丸山ノ内善之丞組,37.88125,139.125034
茗荷谷,37.880769,139.132838
元,37.864471,139.109545
山二ツ,37.886514,139.094352
横越,37.86221,139.146517
横越上,37.850951,139.146476
横越川根,37.854537,139.142512
横越中央,37.855805,139.144064
横越東,37.855668,139.156217
両川,37.845985,139.084154
和田,37.845098,139.053559
割野,37.84774,139.094506
