name,latitude,longitude
新潟県,三条市
旭,37.631986,138.960651
麻布,37.613260,138.998718
荒沢,37.533952,139.096938
荒,37.636270,138.951154
新屋,37.561040,139.085838
飯田,37.575304,139.050787
井栗,37.658563,139.002999
石上,37.642933,138.947954
居島,37.630867,138.959228
泉新田,37.621660,138.914551
一ノ門,37.629411,138.966776
井戸場,37.675603,139.001249
猪子場新田,37.608262,138.927679
今井,37.627845,138.925433
今井野新田,37.623480,138.924250
岩淵,37.582128,138.924475
院内,37.547455,139.117353
上野原,37.622674,139.002775
牛ケ首,37.583412,139.073417
牛ケ島,37.634346,138.997175
牛野尾,37.516560,139.117807
江口,37.562344,139.064163
大沢,37.534505,139.032773
大島,37.666335,138.962534
大平,37.535937,139.012850
大谷,37.474065,139.153835
大野畑,37.628555,138.940280
大宮新田,37.652478,138.980342
大面,37.560478,138.948714
大谷地,37.522075,139.145819
岡野新田,37.608300,138.908991
荻島,37.669443,138.978992
荻堀,37.571783,139.033505
小古瀬,37.589894,138.891603
尾崎,37.619380,138.891686
遅場,37.437983,139.132995
落合,37.570365,139.076952
鬼木,37.607358,138.886316
鬼木新田,37.596283,138.878248
帯織,37.570404,138.924800
帯織南,37.568444,138.916395
貝喰新田,37.613826,138.920419
鹿熊,37.563766,139.126134
篭場,37.604140,138.997542
笠堀,37.484816,139.235714
片口,37.606444,138.967383
嘉坪川,37.650093,138.969907
鹿峠,37.584450,139.040583
金子新田,37.598980,138.945665
上大浦,37.581119,139.012522
上須頃,37.643048,138.932942
上保内,37.630707,139.023689
上谷地,37.585158,139.092072
川通中,37.617131,138.912898
川通西,37.612845,138.900925
川通東,37.620800,138.926594
北五百川,37.537072,139.166448
北潟,37.559758,138.964530
北新保,37.625740,138.958326
北中,37.626606,138.972143
北入蔵,37.631546,138.981711
北野新田,37.652933,139.007597
北四日,37.626111,138.954825
九之曽根,37.580037,138.917631
蔵内,37.583523,138.942034
栗林,37.656340,138.962870
栗山,37.510576,139.140798
桑切,37.554821,139.034807
高安寺,37.563368,138.934622
興野,37.634998,138.968345
小滝,37.558766,138.937644
小長沢,37.521237,139.102051
駒込,37.546572,139.004175
五明,37.610830,138.955140
栄荻島,37.582736,138.909748
桜木,37.619202,138.948359
笹岡,37.556659,139.048831
笹巻,37.542934,139.041123
三貫地新田,37.664596,138.977421
三竹,37.624968,138.977325
山王,37.573307,138.916487
塩野渕,37.509565,139.147999
島潟,37.592250,139.019504
島川原,37.561833,139.052129
島田,37.628371,138.947315
下大浦,37.593944,138.997302
下坂井,37.627141,138.977443
下須頃,37.645254,138.944963
下保内,37.644900,139.024786
条南,37.623840,138.946168
白山新田,37.657370,139.011995
新保,37.613623,138.961121
神明,37.629133,138.961657
直江,37.624060,138.941510
須頃,37.647853,138.936332
須戸新田,37.655309,138.996095
諏訪,37.620664,138.980177
芹山,37.602934,138.898456
善久寺,37.596642,138.904413
千把野新田,37.578314,138.899612
代官島,37.676078,138.980383
高岡,37.598487,139.004029
高屋敷,37.580919,139.025207
滝谷,37.584977,139.024148
田島,37.626881,138.968241
棚鱗,37.539918,139.073876
田屋,37.554045,139.077314
茅原,37.582188,138.936078
中新,37.610513,138.993996
蝶名林,37.581631,139.102662
塚野目,37.656859,138.973970
月岡,37.597388,138.983853
鶴田,37.651757,138.989387
東光寺,37.592281,138.937391
戸口,37.581528,138.930921
土場,37.615221,138.929659
中浦,37.571157,139.102765
長沢,37.556051,139.005275
中島,37.584616,138.897162
中曽根新田,37.593807,138.885046
長野,37.531489,139.121087
仲之,37.630565,138.963466
中野原,37.550587,139.047422
長嶺,37.587923,138.966135
楢山,37.537463,139.054793
新堀,37.590143,138.924422
濁沢,37.498346,139.119753
西裏館,37.634755,138.953961
西大崎,37.613536,139.012692
西潟,37.639228,138.996001
西鱈田,37.600230,138.957033
西中,37.610046,138.947123
西本成寺,37.610608,138.958709
西四日,37.626774,138.951005
新光,37.650025,138.967681
新光,37.642728,138.966006
入蔵新田,37.583829,138.945794
如法寺,37.602236,138.976020
庭月,37.536890,139.109602
八幡,37.632745,138.951910
花渕,37.555144,139.064089
馬場,37.581294,138.996440
林,37.630116,138.965220
早水,37.496149,139.108443
原,37.562915,139.024258
東裏館,37.633670,138.957781
東大崎,37.607930,139.023458
東三条,37.629329,138.972018
東新保,37.621602,138.963424
東鱈田,37.604532,138.946377
東本成寺,37.614293,138.947987
一ツ屋敷新田,37.600832,138.921415
広手,37.544327,138.991483
福岡,37.594264,139.008473
福島新田,37.596713,138.912044
袋,37.591531,138.949692
本,37.628230,138.959244
前谷内,37.568970,138.927183
曲谷,37.600631,139.060131
曲渕,37.623124,138.966229
松ノ木,37.628771,138.989253
三柳,37.639584,139.002075
南五百川,37.536804,139.129120
南新保,37.621562,138.960153
南中,37.569854,139.059238
南入蔵,37.587861,138.944821
南四日,37.622263,138.957088
名下,37.506510,139.130827
葎谷,37.470202,139.123424
元,37.631566,138.954448
森,37.549149,139.099034
安代,37.575793,138.933105
矢田,37.571258,138.955800
柳川新田,37.662931,138.987702
柳沢,37.627756,139.007076
柳場新田,37.665369,138.998666
由利,37.629185,138.949726
横,37.631650,138.962341
吉ケ平,37.450936,139.129574
吉田,37.589500,138.974257
吉野屋,37.575930,138.962403
四日,37.621492,138.954060
若宮新田,37.591179,138.930948
渡前,37.598434,138.889086
