name,latitude,longitude
新潟県,新潟市秋葉区
あおば通,37.833554,139.101512
秋葉,37.789702,139.131342
朝日,37.763988,139.129638
天ヶ沢,37.738296,139.084539
市新,37.784347,139.168333
市之瀬,37.831993,139.081897
飯柳,37.786795,139.151876
梅ノ木,37.777651,139.092963
浦興野,37.786128,139.078321
大秋,37.800119,139.068669
大鹿,37.799044,139.100546
大関,37.775725,139.160172
岡田,37.775923,139.164394
荻島,37.827397,139.101141
荻野,37.830478,139.107923
覚路津,37.819286,139.072033
金沢,37.798948,139.133321
金津,37.749825,139.130982
金屋,37.792712,139.168485
鎌倉,37.732456,139.078824
柄目木,37.791641,139.142398
蒲ヶ沢,37.763909,139.104021
川口,37.818010,139.108798
川根,37.797200,139.075046
北,37.792239,139.173277
北潟,37.816235,139.090543
北上,37.812336,139.104528
北上新田,37.813632,139.114553
草水,37.785156,139.143432
栗宮,37.804593,139.090360
車場,37.831571,139.095585
こがね,37.830659,139.110940
小口,37.769291,139.150114
小須戸,37.764104,139.073185
古田,37.805116,139.104259
小戸上組,37.796469,139.091998
小戸下組,37.800261,139.082236
子成場,37.783911,139.061524
小向,37.740328,139.069309
小屋場,37.783975,139.087728
さつき野,37.812693,139.115618
塩谷,37.755335,139.123216
下興野,37.808075,139.113374
下興野,37.807476,139.123540
下条,37.770155,139.169578
下新,37.778925,139.177070
新栄,37.790829,139.120200
新金沢,37.796975,139.145550
新郷屋,37.790537,139.171813
新保,37.758462,139.083748
新,37.799349,139.128788
水田,37.729194,139.063999
善道,37.806295,139.113794
善道,37.804558,139.121978
田家,37.777903,139.137509
大安寺,37.799922,139.158997
滝谷,37.789329,139.140690
滝谷本,37.794138,139.134108
田島,37.828195,139.109456
次屋,37.771933,139.169554
出戸,37.784128,139.071631
中沢,37.790659,139.126344
中新田,37.807979,139.149021
中野,37.828811,139.100857
中村,37.781576,139.116565
新津,37.804792,139.110947
新津東,37.803065,139.139335
新津本,37.799041,139.121925
新津緑,37.786914,139.120459
新津四ツ興野,37.779955,139.077686
西金沢,37.803864,139.134309
西島,37.779363,139.107293
西古津,37.774128,139.113451
日宝,37.797116,139.128126
羽下,37.774271,139.168619
東金沢,37.796888,139.152964
東島,37.771644,139.134321
福島,37.822659,139.098228
舟戸,37.749152,139.092287
古津,37.769344,139.110329
程島,37.784269,139.101340
松ヶ丘,37.738015,139.098893
みそら野,37.826998,139.116019
南,37.792080,139.116956
美幸,37.801302,139.118097
美善,37.804029,139.117687
結,37.824405,139.089035
矢代田,37.743787,139.101908
山谷,37.797107,139.119319
横川浜,37.746428,139.074529
吉岡,37.791548,139.122665
竜玄,37.765932,139.091250
六郷,37.800520,139.173346
蕨曽根,37.791291,139.067157
割,37.763695,139.119339
大蔵,37.830951,139.128782
七日,37.820885,139.136918
満願寺,37.811395,139.141211
古田ノ内大野開,37.812248,139.128114
