let,num
飛,6
鳥,6
町,38
大,6
又,2
神,6
山,3
小,6
阪,1
佐,1
渡,1
野,2
口,3
新,1
鹿,1
有,1
馬,1
育,5
生,6
赤,2
倉,1
井,5
尾,2
川,8
粉,1
所,1
長,3
五,5
郷,5
谷,5
寺,1
桃,1
崎,2
湯,2
和,20
田,2
磯,1
戸,1
泊,1
金,1
上,1
原,1
花,2
知,1
柳,1
木,6
本,1
紀,18
板,1
屋,2
栗,2
須,4
河,1
内,1
津,1
呂,1
船,1
森,1
平,1
丸,1
矢,1
ノ,2
楊,2
枝,2
気,1
久,1
二,2
島,2
里,1
波,1
甫,1
母,1
遊,1
