name,latitude,longitude
三重県,南牟婁郡紀宝町
浅里,33.768214,135.931014
井田,33.760535,136.021673
井内,33.789086,135.994874
鵜殿,33.734626,136.007072
大里,33.773573,135.990560
北檜杖,33.732504,135.964624
桐原,33.809481,135.958073
神内,33.757355,136.007457
阪松原,33.804109,135.984802
瀬原,33.737861,135.950379
高岡,33.769928,135.968129
成川,33.741815,135.996039
平尾井,33.795712,135.987128
鮒田,33.749584,135.970711
