name,latitude,longitude
山口県,萩市
相島,34.507569,131.281863
明木,34.317073,131.413257
油屋,34.413790,131.394264
今魚店,34.417732,131.393838
今古萩,34.415869,131.401886
江崎,34.645513,131.634176
恵美須,34.413668,131.396227
江向,34.406462,131.397808
御許,34.406598,131.402355
片俣,34.485655,131.634596
上小川西分,34.570188,131.644733
上小川東分,34.579547,131.673278
上五間,34.413682,131.400402
上田万,34.618983,131.669184
唐樋,34.410156,131.402518
川島,34.399913,131.408540
瓦,34.412223,131.396815
北片河,34.415412,131.392642
北古萩,34.418379,131.396893
吉部上,34.444624,131.588740
吉部下,34.441484,131.557933
熊谷,34.416000,131.400591
黒川,34.448280,131.477107
河添,34.401063,131.392250
呉服,34.412678,131.393182
米屋,34.413461,131.398223
細工,34.414831,131.395708
佐々並,34.265903,131.456154
塩屋,34.414745,131.397160
紫福,34.473859,131.522364
下小川,34.592184,131.710447
下五間,34.413631,131.401978
下田万,34.648436,131.676775
須佐,34.623889,131.623731
鈴野川,34.539271,131.689765
高佐上,34.480288,131.598905
高佐下,34.456091,131.610532
樽屋,34.416054,131.394903
椿,34.375650,131.411736
津守,34.413889,131.399146
中小川,34.592622,131.688727
西田,34.412221,131.399046
橋本,34.402947,131.401703
浜崎新,34.418839,131.399252
浜崎,34.420839,131.400473
春若,34.414800,131.393640
東田,34.412171,131.402231
東浜崎,34.419550,131.402608
土原,34.412589,131.407577
平安古,34.406135,131.388557
福井上,34.401438,131.524264
福井下,34.417358,131.475440
古魚店,34.413994,131.392929
古萩,34.415841,131.404258
堀内,34.416139,131.384439
南片河,34.412018,131.392172
南古萩,34.411139,131.393499
弥富上,34.564747,131.612459
弥富下,34.537965,131.647452
山田,34.359751,131.365242
吉田,34.414350,131.403249
大井,34.468403,131.458986
大島,34.501542,131.410440
尾島,34.500906,131.342181
川上,34.353680,131.495505
三見,34.387905,131.340515
羽島,34.464396,131.377007
肥島,34.484730,131.379666
櫃島,34.518085,131.387990
見島,34.778282,131.140095
