name,latitude,longitude
高知県,香南市
赤岡,33.544494,133.724609
香我美町奥西川乙,33.619280,133.825085
香我美町上分,33.567739,133.764605
香我美町岸本,33.542426,133.738308
香我美町口西川,33.591623,133.759175
香我美町下分,33.573124,133.746503
香我美町末清,33.595538,133.796417
香我美町末延,33.591764,133.787990
香我美町徳王子,33.554174,133.742986
香我美町中西川,33.601477,133.779574
香我美町福万,33.582833,133.769545
香我美町別役,33.606834,133.818186
香我美町舞川,33.647405,133.863636
香我美町正延,33.598788,133.812252
香我美町撫川,33.625878,133.858745
香我美町山川,33.583890,133.779576
香我美町山北,33.582269,133.742746
野市町兎田,33.574245,133.719301
野市町うしろ台,33.569157,133.724074
野市町大谷,33.571221,133.706515
野市町上岡,33.558736,133.683075
野市町下井,33.554305,133.693584
野市町新宮,33.567518,133.713590
野市町土居,33.556504,133.724900
野市町中ノ村,33.565624,133.727810
野市町中山田,33.570118,133.717309
野市町西佐古,33.592870,133.702289
野市町西野,33.568431,133.692797
野市町東佐古,33.588773,133.714661
野市町東野,33.556745,133.711995
野市町深渕,33.573666,133.686253
野市町父養寺,33.583828,133.693747
野市町母代寺,33.581362,133.703454
野市町本村,33.579790,133.726990
野市町みどり野,33.564871,133.713646
夜須町出口,33.537848,133.772478
夜須町上夜須,33.552496,133.786597
夜須町国光,33.574880,133.807352
夜須町沢谷,33.597976,133.849518
夜須町千切,33.533384,133.758833
夜須町坪井,33.540569,133.754226
夜須町手結,33.527845,133.759314
夜須町手結山,33.524376,133.766380
夜須町十ノ木,33.543790,133.772165
夜須町仲木屋,33.612024,133.862124
夜須町西山,33.549312,133.762219
夜須町羽尾,33.590514,133.833866
夜須町細川,33.578484,133.790781
夜須町夜須川,33.564943,133.789509
吉川町古川,33.544582,133.712044
吉川町吉原,33.545129,133.691627
香我美町奥西川,33.619280,133.825085
