name,latitude,longitude
高知県,南国市
上倉,33.646471,133.584088
伊達野,33.562261,133.626649
稲生,33.549286,133.627413
植田,33.617373,133.66071
植野,33.621424,133.64359
駅前,33.578149,133.642645
大改野,33.665727,133.574566
大埆,33.567669,133.648692
岡豊町江村,33.589511,133.626022
岡豊町笠ノ川,33.606325,133.626863
岡豊町蒲原,33.593234,133.601556
岡豊町小篭,33.582322,133.62709
岡豊町小蓮,33.599512,133.616993
岡豊町常通寺島,33.589454,133.620414
岡豊町定林寺,33.601846,133.604713
岡豊町滝本,33.602296,133.591929
岡豊町中島,33.584868,133.613845
岡豊町八幡,33.595516,133.625956
岡豊町吉田,33.587896,133.627962
片山,33.553422,133.646703
金地,33.583765,133.671926
包末,33.583568,133.666326
上末松,33.591057,133.659158
上野田,33.582607,133.659058
亀岩,33.643318,133.624045
久礼田,33.616076,133.650884
黒滝,33.669517,133.610123
桑ノ川,33.66386,133.596329
国分,33.601257,133.639865
小籠,33.581961,133.634223
後免,33.574975,133.643901
才谷,33.633416,133.64627
幸,33.579368,133.642799
里改田,33.541979,133.644806
三畠,33.601508,133.657134
宍崎,33.62959,133.6385
篠原,33.572796,133.630859
下島,33.538548,133.670925
下末松,33.591269,133.649617
下野田,33.576035,133.655762
白木谷,33.62003,133.591004
陣山,33.601757,133.665854
蔵福寺島,33.577216,133.680946
左右山,33.608799,133.639476
立田,33.571176,133.669974
田村,33.560666999999995,133.66493599999998
天行寺,33.637138,133.659863
十市,33.532119,133.624401
外山,33.647273,133.641768
中谷,33.645869,133.594967
中ノ川,33.68779,133.585061
成合,33.652165,133.658054
奈路,33.649193,133.606387
西野田,33.575637,133.648933
西山,33.591142,133.666429
野中,33.582779,133.643499
廿枝,33.596817,133.647986
浜改田,33.534908,133.647217
比江,33.602685,133.648431
東崎,33.583307,133.65236
東山,33.580565,133.645653
久枝,33.541788,133.675611
日吉,33.576641,133.643145
福船,33.581556,133.678106
双葉台,33.611006,133.645678
蛍が丘,33.614922,133.64354
堀ノ内,33.577229,133.672191
前浜,33.540364,133.659759
緑ケ丘,33.535128,133.612987
明見,33.569799,133.624762
三和琴平,33.541376,133.640395
元,33.578925,133.639622
物部,33.55364,133.676362
八京,33.619277,133.614065
領石,33.618123,133.631688
日章あけぼの,33.563746,133.673439
