name,latitude,longitude
高知県,高岡郡四万十町
秋田,33.020163,132.931886
赤松,32.984610,132.917532
麻生,33.028276,132.940484
荒川,32.987110,132.861848
有岡,32.965302,132.830293
伊才原,33.085433,132.955377
井沢,32.977003,132.968888
磯ノ川,32.975424,132.843511
板ノ川,33.040315,132.879200
岩田,33.011800,132.910240
鵜ノ江,33.048050,132.818823
右山,32.980676,132.945829
右山五月,32.987265,132.941214
右山天神,32.985271,132.941591
右山元,32.986222,132.938509
駅前,32.984141,132.943927
江ノ村,32.958745,132.864797
生ノ川,32.977331,132.852980
大西ノ川,33.115840,132.937099
大屋敷,33.120637,133.001116
大用,33.098806,132.974504
奥鴨川,33.080710,132.868159
片魚,33.132774,132.985712
勝間,33.055731,132.782025
上ノ土居,32.951367,132.845888
川登,33.033588,132.863186
九樹,32.950471,132.833030
楠,33.041694,132.826223
楠島,32.983578,132.888863
口鴨川,33.040220,132.901908
具同,32.982688,132.908327
具同田黒,32.988850,132.919169
国見,32.985521,132.875226
久保川,33.076158,132.826563
古津賀,32.992085,132.963538
小西ノ川,33.107117,132.950311
古尾,33.107805,132.911911
佐岡,32.991833,132.945490
坂本,32.957227,132.927868
佐田,33.010724,132.891017
実崎,32.955966,132.969671
敷地,33.014536,132.923032
下田,32.944261,132.989734
住次郎,33.127637,132.961150
常六,33.131315,133.014398
高瀬,33.032373,132.823440
竹島,32.971992,132.982332
竹屋敷,33.124145,132.879429
田出ノ川,33.054100,132.850822
田野川,33.047655,132.915935
手洗川,33.015992,132.838222
津蔵渕,32.923908,132.954040
角崎,32.975089,132.954428
利岡,33.020930,132.903234
中村,33.000077,132.924747
中村愛宕,32.994013,132.933227
中村一条通,32.992386,132.934785
中村岩崎,32.987000,132.930388
中村大橋通,32.989706,132.928187
中村於東,32.993817,132.936410
中村上小姓,32.994954,132.931131
中村京,32.993600,132.934673
中村小姓,32.994007,132.932361
中村栄,32.991760,132.932968
中村桜,32.997208,132.933331
中村四万十,32.988183,132.929428
中村新,32.993539,132.935581
中村天神橋,32.992512,132.933378
中村百笑,32.992905,132.926514
中村羽生小路,32.989535,132.933387
中村東下,32.991950,132.932082
中村東,32.993932,132.939348
中村本,32.993535,132.933902
中村丸の内,32.997886,132.931918
中村山手通,32.992529,132.930827
中村弥生,32.989749,132.931526
名鹿,32.923398,132.991023
鍋島,32.959804,132.981313
西土佐岩間,33.135021,132.818282
西土佐江川,33.231992,132.791150
西土佐江川崎,33.178206,132.769873
西土佐大宮,33.134650,132.727911
西土佐奥屋内,33.106535,132.703292
西土佐茅生,33.123619,132.809323
西土佐玖木,33.092103,132.756143
