name,latitude,longitude
福島県,伊達郡国見町
泉田,37.887465,140.505805
小坂,37.895471,140.514199
貝田,37.908375,140.571341
新内谷,37.887932,140.531114
新鳥取,37.889547,140.527429
小坂南,37.887062,140.528709
新小坂,37.883964,140.526863
板橋南,37.874912,140.536012
新泉田,37.879485,140.523331
川内,37.869889,140.587413
徳江,37.863143,140.566599
塚野目,37.867270,140.547091
藤田,37.875182,140.548986
西大枝,37.876228,140.583523
森山,37.877988,140.564235
大木戸,37.891164,140.569921
山崎,37.881755,140.544281
光明寺,37.897151,140.587910
高城,37.890011,140.579239
石母田,37.896128,140.554396
内谷,37.895356,140.536674
鳥取,37.899312,140.523906
