name,latitude,longitude
福島県,伊達市
霊山町石田,37.762863,140.652835
月舘町下手渡,37.719326,140.606014
月舘町月舘,37.721449,140.627393
月舘町御代田,37.749642,140.603545
月舘町布川,37.737562,140.640474
梁川町大関,37.832492,140.625823
霊山町上小国,37.734158,140.565282
霊山町下小国,37.756573,140.581028
霊山町泉原,37.815164,140.631052
霊山町大石,37.797703,140.660869
霊山町中川,37.793692,140.620881
霊山町山戸田,37.774541,140.615772
長,37.826778,140.496824
舘ノ内,37.820355,140.498257
根岸,37.820612,140.495059
菅田,37.813884,140.496209
長川原,37.811312,140.496314
川原,37.812776,140.496414
諏訪野,37.816218,140.495160
久根妻,37.818956,140.495468
下志和田,37.817295,140.496946
干供田,37.822612,140.494274
沓形,37.822639,140.496542
沢田,37.823973,140.497064
根田,37.825581,140.496488
梁川町白根,37.838109,140.662580
梁川町新田,37.835985,140.602355
梁川町細谷,37.825250,140.596360
梁川,37.854885,140.611176
梁川町八幡,37.855735,140.638436
梁川町舟生,37.879551,140.632439
梁川町五十沢,37.892002,140.625741
梁川町陽光台,37.836483,140.594133
保原町二井田,37.832511,140.578004
保原町大立目,37.837117,140.570570
保原,37.820401,140.553257
伏黒,37.826046,140.528339
月舘町上手渡,37.700838,140.584204
月舘町糠田,37.721491,140.584177
保原町みずほ,37.822647,140.569922
霊山町掛田,37.784809,140.594510
保原町富沢,37.777280,140.550295
保原町高成田,37.785160,140.529693
霊山町山野川,37.802978,140.601698
保原町所沢,37.798018,140.561238
保原町柱田,37.794963,140.578098
保原町大柳,37.799550,140.544781
川原田,37.816045,140.507305
水抜,37.818136,140.508674
一本杉,37.814247,140.506509
塚畑,37.815575,140.505396
雪車,37.817359,140.505114
梨子木,37.818370,140.507025
宮前,37.818391,140.504368
荒,37.814588,140.503767
坂ノ上,37.816512,140.503515
姥ケ懐,37.815080,140.501969
坂ノ下,37.815230,140.500335
鍛治屋川,37.816661,140.501413
長岡,37.818180,140.502244
本,37.818665,140.500666
姥川,37.814456,140.499500
南堀,37.818366,140.498632
田,37.816567,140.499521
新,37.814697,140.497787
屋敷間,37.816401,140.498097
保原町金原田,37.812296,140.587614
保原町大泉,37.824858,140.568916
保原町上保原,37.810240,140.536275
下川原,37.827229,140.514505
箱崎,37.816576,140.516390
広前,37.820197,140.505308
前川原,37.820459,140.508211
原島,37.822710,140.508974
中畑,37.821370,140.503519
北畑,37.822811,140.503124
右城,37.820096,140.502565
岡前,37.821927,140.505340
片,37.821095,140.501316
馬場口,37.823457,140.501339
北後,37.821938,140.499320
岡沼,37.825785,140.511107
一本木,37.824700,140.507258
日照,37.828387,140.510217
堂ノ内,37.826882,140.508437
鶴田,37.825944,140.504793
堀切端,37.828465,140.505792
篭田,37.824783,140.500551
柳内,37.825297,140.502039
上台,37.826654,140.501803
六角,37.824587,140.498641
瀬戸場,37.827874,140.503552
高田,37.826641,140.498771
中志和田,37.817428,140.494115
諏訪西,37.813747,140.494503
諏訪前,37.812812,140.493387
神明前,37.815094,140.493308
雷田,37.814811,140.491979
一本松,37.813683,140.491398
志和田前,37.815869,140.490713
上志和田,37.817794,140.491444
上川原,37.812885,140.489173
前田,37.815181,140.490052
堰上,37.815474,140.486184
堰下,37.815055,140.486109
中道,37.819618,140.492512
扇田,37.821180,140.493162
姥石,37.818905,140.489653
江向,37.821767,140.490852
鶴巻,37.822746,140.491276
細谷,37.824250,140.495251
野崎,37.826673,140.493719
柏木,37.824333,140.491887
梁川町山舟生,37.876378,140.662634
梁川町希望ケ丘,37.862678,140.613144
梁川町桜,37.848614,140.605209
梁川町広瀬,37.849538,140.602781
梁川町青葉,37.845566,140.601023
梁川町幸,37.850049,140.600061
梁川町柳田,37.841968,140.582322
保原町中瀬,37.844550,140.566682
梁川町粟野,37.850081,140.587205
梁川町やながわ工業団地,37.859789,140.590202
梁川町向川原,37.849762,140.570728
梁川町二野袋,37.860862,140.580902
梁川町東大枝,37.889503,140.602078
