name,latitude,longitude
福島県,東白川郡鮫川村
青生野,36.962430,140.552060
渡瀬,36.976586,140.497916
赤坂東野,37.011469,140.535499
富田,37.018298,140.484500
赤坂中野,37.042283,140.499596
西山,37.069445,140.483698
赤坂西野,37.048018,140.466898
石井草,37.044576,140.548793
