name,latitude,longitude
福島県,岩瀬郡鏡石町
成田原,37.230540,140.368999
大宮,37.226568,140.372940
池の台,37.236763,140.372295
北,37.242645,140.371294
本,37.255991,140.349200
桜,37.255678,140.362790
豊田,37.259246,140.369992
岡ノ内,37.255198,140.339508
前山,37.251509,140.336392
東鹿島,37.267441,140.371982
池ノ原,37.254501,140.353319
不時沼,37.256475,140.346323
仁井田,37.256598,140.333140
緑,37.249936,140.353922
中央,37.250880,140.343177
新,37.241821,140.380316
成田,37.234494,140.382596
東河原,37.234982,140.390107
河原,37.230765,140.388609
諏訪,37.227319,140.382558
境,37.247291,140.334205
豊郷中,37.240261,140.360898
豊郷,37.233021,140.361660
大山,37.227925,140.349534
羽鳥,37.238216,140.354881
旭,37.246238,140.351882
東,37.241039,140.347294
中,37.246136,140.340543
笠石原,37.235354,140.342039
久来石,37.231758,140.329611
笠石,37.238367,140.335970
小栗山,37.237497,140.320914
桜岡,37.244112,140.327504
借宿,37.250532,140.324303
堀米,37.227800,140.359325
城ノ内,37.228563,140.320015
岡の台,37.247937,140.362313
南,37.225582,140.337928
堂前,37.244516,140.316968
鏡沼,37.263813,140.353738
大池,37.268498,140.352585
五斗蒔,37.261221,140.345531
鏡田かげ沼,37.268635,140.344293
南高久田,37.262089,140.360245
鹿島,37.269236,140.364982
川崎,37.265732,140.340893
高久田,37.269735,140.359129
蒲之沢,37.273630,140.356187
深内,37.274728,140.344533
