name,latitude,longitude
福島県,南相馬市
原町区江井,37.589291,141.001775
小高区南小高,37.562081,140.998007
小高区下浦,37.514172,141.008643
小高区行津,37.519193,141.000609
小高区水谷,37.53786,140.994366
小高区蛯沢,37.534095,141.009989
小高区耳谷,37.530407,140.982528
小高区泉沢,37.544034,140.990495
小高区福岡,37.55386,141.012181
小高区岡田,37.555973,140.99951
小高区東,37.566365,140.99523
原町区小木迫,37.580961,140.984245
小高区大井,37.568432,141.003505
小高区女場,37.542618,141.009379
原町区,37.607693,140.861605
原町区小浜,37.595149,141.019696
原町区下江井,37.584894,141.012499
原町区金沢,37.666503999999996,140.995067
原町区片倉,37.579884,140.890265
原町区馬場,37.597467,140.896152
小高区羽倉,37.582438,140.928592
小高区北鳩原,37.58081,140.954059
原町区鶴谷,37.591089,140.963734
原町区高,37.601467,140.994279
原町区大甕,37.605746,141.00474
原町区雫,37.610182,141.018326
原町区北原,37.625217,140.990211
原町区萱浜,37.625583,141.011417
原町区上渋佐,37.639165,141.000142
原町区泉,37.647555,141.008519
原町区北泉,37.655682,141.008724
原町区高倉,37.639266,140.874838
原町区大原,37.668838,140.886108
原町区深野,37.670799,140.925791
原町区上北高平,37.665641,140.959771
鹿島区塩崎,37.680302,140.959294
鹿島区川子,37.674973,140.978601
鹿島区大内,37.679893,140.993622
鹿島区南右田,37.689909,141.000074
鹿島区北右田,37.699958,140.988944
鹿島区南海老,37.705047,141.004014
鹿島区北海老,37.713583,140.996872
鹿島区北屋形,37.724201,140.98852
鹿島区上栃窪,37.721817,140.864286
鹿島区橲原,37.69099,140.874112
小高区浦尻,37.519978,141.025702
小高区井田川,37.527063,141.019563
小高区角部内,37.541317,141.02166
小高区村上,37.560305,141.024897
原町区小沢,37.579969,141.021836
小高区塚原,37.568079,141.017892
原町区堤谷,37.578793,141.006985
小高区上浦,37.51867,140.986678
小高区神山,37.525746,140.962488
小高区上根沢,37.540663,140.96453
小高区大田和,37.545552,140.94925
小高区川房,37.530651,140.917016
小高区南,37.559615,140.99529
小高区田,37.56146,140.991352
小高区本,37.563508,140.992206
小高区大,37.563977,140.990098
小高区仲,37.564418,140.987879
小高区関場,37.560749,140.986151
小高区吉名,37.551891,140.985261
小高区西,37.561476,140.981823
小高区藤木,37.56132,140.979825
小高区上,37.566561,140.985638
小高区小屋木,37.54876,140.963288
小高区飯崎,37.556849,140.960389
小高区小高,37.570138,140.987414
小高区片草,37.575768,140.972786
小高区小谷,37.568818,140.963589
小高区南鳩原,37.572733,140.95271
小高区大富,37.566297,140.923872
原町区米々沢,37.59716,141.006329
原町区下渋佐,37.637157,141.016175
原町区益田,37.602733,140.976722
原町区矢川原,37.598711,140.949785
原町区上太田,37.604649,140.950551
原町区下太田,37.615478,140.985105
原町区日の出,37.631897,140.986938
原町区青葉,37.631118,140.976987
原町区二見,37.632958,140.970477
原町区本陣前,37.621778,140.952748
原町区橋本,37.626665,140.96104
原町区牛来,37.621756,140.969409
原町区中太田,37.614875,140.962063
原町区南,37.627878,140.95675
原町区国見,37.62759,140.953142
原町区上,37.632195,140.951995
原町区押釜,37.625126,140.916501
原町区高見,37.636154,140.985022
原町区桜井,37.637854,140.978526
原町区下高平,37.646395,140.987726
原町区旭,37.63544,140.972774
原町区錦,37.638598,140.973016
原町区大,37.63964,140.968021
原町区栄,37.637125,140.964763
原町区東,37.642559,140.966199
原町区本,37.63938,140.958306
原町区三島,37.635717,140.954885
原町区西,37.635228,140.951036
原町区仲,37.639479,140.949828
原町区小川,37.647397,140.959862
原町区北,37.646352,140.951941
原町区牛越,37.642742,140.944134
原町区大木戸,37.624932,140.940985
原町区石神,37.639941,140.922216
原町区下北高平,37.65543,140.98792
原町区上高平,37.649823,140.965432
原町区北新田,37.657472,140.952889
原町区長野,37.650936,140.939193
原町区北長野,37.656016,140.938293
原町区信田沢,37.650886,140.919931
原町区大谷,37.649336,140.898677
鹿島区烏崎,37.678957,141.006918
鹿島区西,37.709897,140.95876
鹿島区あさひ,37.699529,140.970642
鹿島区小島田,37.690456,140.984439
鹿島区江垂,37.691004,140.96911
鹿島区小池,37.6918,140.926931
鹿島区南屋形,37.712483,140.973597
鹿島区鹿島,37.701819,140.974803
鹿島区寺内,37.692757,140.949607
鹿島区牛河内,37.706636,140.950805
鹿島区岡和田,37.712199,140.947141
鹿島区小山田,37.707724,140.916784
鹿島区永田,37.718584,140.96186
鹿島区角川原,37.725791,140.934925
鹿島区浮田,37.71638,140.927777
鹿島区山下,37.726044,140.917477
鹿島区南柚木,37.73013,140.967014
鹿島区永渡,37.734239,140.949933
鹿島区横手,37.724582,140.945957
鹿島区御山,37.737527,140.912475
鹿島区栃窪,37.729758,140.895778
小高区,37.555263,140.893728
小高区金谷,37.549636,140.922315
原町区陣ケ崎,37.613205,140.944931
