name,latitude,longitude
福島県,白河市
東上野出島,37.099683,140.370129
関辺,37.088607,140.252582
旗宿,37.051612,140.215495
表郷中野,37.056800,140.242434
表郷内松,37.077724,140.231032
表郷小松,37.089702,140.279801
表郷八幡,37.079212,140.305062
東形見,37.092938,140.312440
東千田,37.086618,140.328789
東釜子,37.092511,140.347593
白坂,37.080444,140.187327
亀石,37.084579,140.224229
御器洗,37.084696,140.220337
左久保,37.085973,140.229410
ハイ坂,37.084413,140.227266
双石,37.107230,140.256769
大,37.118450,140.245216
萱根,37.147809,140.233751
泉田,37.148851,140.249672
大信下小屋,37.213065,140.226520
大信町屋,37.207408,140.248328
大信上新城,37.214903,140.258174
表郷,37.029779,140.259210
大信,37.227238,140.139326
表郷高木,37.055425,140.323799
表郷中寺,37.065992,140.315621
表郷深渡戸,37.067776,140.349513
表郷河東田,37.064448,140.341054
表郷堀之内,37.068682,140.323959
表郷三森,37.054639,140.336904
表郷下羽原,37.054686,140.349232
表郷梁森,37.043406,140.309435
表郷金山,37.044571,140.286647
表郷社田,37.071568,140.286011
表郷番沢,37.059252,140.271988
東下野出島,37.107035,140.396396
東工業団地,37.111871,140.343429
東栃本,37.104822,140.323541
板橋,37.109209,140.276333
東深仁井田,37.116541,140.342566
東蕪内,37.115682,140.322492
借宿,37.115493,140.308670
田島,37.109501,140.295724
舟田,37.121413,140.278768
本沼,37.133598,140.283722
久田野,37.131868,140.260029
大和田,37.144690,140.261672
古池,37.114926,140.185083
鶴巻,37.141282,140.201529
土武塚,37.109307,140.224424
藤沢,37.116535,140.231360
旭,37.119248,140.224530
友月山,37.124165,140.214417
寒晒山,37.123898,140.215538
円明寺,37.122562,140.216540
馬町下,37.123195,140.218550
鍛冶,37.123280,140.221725
束前,37.123761,140.218873
八百屋,37.124084,140.220188
番士小路,37.126221,140.219987
年貢,37.124979,140.219967
馬,37.124757,140.217460
南,37.124506,140.216216
上ノ台,37.125645,140.215847
本町北裏,37.127008,140.217071
本,37.126316,140.216797
大手,37.128427,140.214455
大工,37.126796,140.213962
袋,37.126065,140.213071
新蔵,37.125503,140.214631
手代,37.126154,140.212107
八幡小路,37.126501,140.210823
向新蔵,37.123576,140.212019
宰領,37.126121,140.207378
愛宕,37.126740,140.209268
中,37.128108,140.211393
鷹匠,37.128607,140.209464
勘定,37.128520,140.207274
白井掛,37.123451,140.206621
風神下,37.123696,140.202255
巡り矢,37.125226,140.206787
二番,37.125213,140.204254
一番,37.126997,140.205112
金屋,37.126049,140.208373
天神,37.128039,140.207522
道場小路,37.129916,140.206372
道場,37.128639,140.204440
四ツ谷,37.126816,140.203799
新大久保,37.131442,140.227376
横,37.127536,140.218702
田,37.130889,140.221281
丸小山,37.104435,140.224991
新池,37.114616,140.187807
南中川原,37.116867,140.239460
三ツ峯,37.089032,140.221727
南菖蒲沢,37.092165,140.221613
上野原,37.092663,140.224467
新道,37.090123,140.224663
金神山,37.088376,140.229322
火打石,37.090914,140.240430
入道坂,37.091408,140.234563
南池下,37.095141,140.236707
中野山,37.112643,140.181263
新高山,37.118161,140.193886
与惣小屋,37.114220,140.201392
与惣小屋山,37.112885,140.201471
東小丸山,37.111393,140.203307
鬼越山,37.108977,140.198921
西小丸山,37.110926,140.198124
小丸山,37.109983,140.195636
老久保山,37.111617,140.194876
みさか,37.108069,140.189914
古高山,37.111912,140.187785
大坂山,37.106034,140.182767
大暮矢見山,37.103755,140.178007
西三坂山,37.108476,140.191882
西三坂,37.105195,140.196921
東三坂山,37.106988,140.202748
鬼越,37.108027,140.209675
鬼越道下,37.109053,140.213096
東武塚,37.111571,140.222440
池下裏,37.105136,140.217875
影鬼越,37.105050,140.208982
十三原道上,37.101568,140.210123
中島,37.099381,140.221641
屋敷添,37.095917,140.228849
南家ノ前,37.096374,140.230490
夏梨,37.097259,140.232463
十文字,37.098606,140.224138
家ノ前,37.100884,140.230093
瀬戸原,37.101669,140.227395
上ノ原,37.100871,140.221373
十三原道下,37.102067,140.218766
池下向山,37.104823,140.222614
池下,37.105690,140.220451
北裏,37.104299,140.228022
道東,37.102450,140.231698
合戦坂道上,37.108275,140.230161
藤沢山,37.111399,140.230997
合戦坂道下,37.109426,140.225752
合戦坂,37.106573,140.228834
八竜神,37.114256,140.229046
金鈴,37.117589,140.230730
結城,37.118916,140.230283
老久保,37.114517,140.197814
鶴芝,37.118111,140.201914
西大沼,37.115561,140.204003
松並,37.118009,140.204637
九番町西裏,37.118266,140.205224
三本松,37.118016,140.209962
白井掛下,37.120749,140.208986
栄,37.119035,140.213634
菖蒲沢,37.122269,140.213746
関川窪,37.116854,140.220909
文珠山,37.118716,140.221758
西文珠山,37.119346,140.219229
蛇石,37.119216,140.217745
豊年,37.119553,140.221111
寺小路,37.122040,140.219962
馬町裏,37.125646,140.217116
中町北裏,37.128638,140.211726
郭内,37.130962,140.216166
昭和,37.130553,140.200486
仁井,37.132810,140.201199
明戸,37.126119,140.222967
士多,37.129888,140.222039
会津,37.132504,140.207884
鶴巻山,37.139890,140.204570
飯沢,37.141225,140.211106
六反山,37.138728,140.216897
飯沢山,37.143535,140.210417
中田,37.119165,140.233223
追廻,37.133745,140.212304
葉ノ木平,37.137022,140.219715
向寺,37.134922,140.223367
羅漢前,37.127302,140.227579
羅漢,37.128879,140.229731
金子平,37.134573,140.227672
薄葉,37.137739,140.222859
女石,37.139486,140.226080
弥次郎窪,37.142171,140.217362
外薄葉,37.142177,140.221902
田中山,37.143529,140.219290
豊地,37.155295,140.213059
金勝寺,37.136849,140.210828
町田,37.137572,140.200956
五番町川原,37.134287,140.202395
米村道北,37.133903,140.198768
新白河,37.118605,140.187856
高山,37.118564,140.191936
転坂,37.120065,140.197781
石切場,37.119149,140.200661
花見坂,37.119617,140.201996
九番,37.119688,140.204945
米山越,37.120645,140.206316
三番,37.123041,140.203680
七番,37.120893,140.204142
風神山,37.121078,140.202676
登り,37.125345,140.202981
日向,37.127382,140.201694
細工,37.128054,140.202153
日影,37.126501,140.201760
南登り,37.124046,140.200473
南堀切,37.124276,140.198260
北登り,37.126142,140.199304
立石山,37.128027,140.195975
北堀切,37.126391,140.192561
塩路山,37.126856,140.188186
立石,37.128251,140.198550
南堀川端,37.129023,140.189549
北真舟,37.132924,140.195688
南真舟,37.130425,140.192426
真舟,37.132249,140.192137
和尚壇山,37.127097,140.186774
和尚壇,37.128350,140.187173
中山東,37.131584,140.187172
中山,37.131447,140.185174
的石前,37.129389,140.178792
中山下,37.130779,140.181901
大信田園町府,37.206157,140.245119
大信下新城,37.204792,140.286887
大信中新城,37.203488,140.270383
大信隈戸,37.218411,140.166762
北堀川端,37.129845,140.188638
藤沢窪,37.112811,140.231146
羅漢山,37.130429,140.230059
大信豊地,37.183262,140.200840
大信増見,37.189549,140.229291
小田川,37.165553,140.253316
北中川原,37.123887,140.228418
南池下山,37.093477,140.235578
東大沼,37.116747,140.208212
えん硝蔵山,37.113132,140.215722
八幡山,37.096951,140.228260
梨木平,37.094149,140.231414
裏山,37.096176,140.223043
夏梨子前,37.092621,140.227427
新夏梨,37.091073,140.228965
前山,37.092881,140.231469
桜,37.123500,140.223039
弥吉下,37.122712,140.224829
南湖,37.110782,140.215705
三本松山,37.114765,140.212186
菅生舘,37.114152,140.224070
五郎窪山,37.113262,140.217919
五郎窪,37.113418,140.216817
