name,latitude,longitude
福島県,耶麻郡猪苗代町
字新村中,37.577416,140.121108
字グミ沢原,37.600255,140.115829
金田,37.516185,140.136005
壺楊,37.497166,140.179266
山潟,37.472124,140.173121
字清水,37.585704,140.119659
長田,37.546262,140.084162
三ツ和,37.544709,140.072955
翁沢,37.525687,140.036082
字下長瀬,37.565805,140.123293
字前林,37.574670,140.121901
字上ノ山,37.578970,140.120508
字沼ノ倉,37.577016,140.122118
字上園,37.557566,140.122723
字廟所西,37.562508,140.122552
字狐崎,37.564005,140.122861
字二丁田,37.566554,140.119163
字上長瀬,37.567283,140.122974
中小松,37.526721,140.117438
川桁,37.542632,140.168870
西舘,37.546248,140.124128
字下園,37.555546,140.121751
字新堀向,37.571220,140.120678
字古林,37.579968,140.122736
字清水前,37.586218,140.123531
若宮,37.677384,140.191793
蚕養,37.602008,140.198229
字大谷地,37.587420,140.127051
三郷,37.575611,140.133044
字西赤道,37.588490,140.094470
字丸山入,37.587053,140.106979
字果報坂,37.586370,140.109986
字大茂田,37.586110,140.102585
字上辺沢,37.604437,140.122729
字堰間上,37.608184,140.121378
字的場,37.607748,140.115767
字村道上,37.612961,140.121115
字高見,37.613878,140.122010
字栗木ママ,37.617790,140.121587
字磐梯山,37.589609,140.057404
字琵琶沢原,37.587075,140.113844
字長坂,37.611007,140.120267
字下辺沢,37.601371,140.122126
字中川原,37.556050,140.123910
字東川原,37.562223,140.124313
字川端,37.562715,140.126138
字古的場,37.559324,140.122241
字上川原,37.564256,140.125364
字牧ノ内,37.567144,140.124996
字川原,37.574659,140.122971
関都,37.519012,140.151580
八幡,37.553068,140.145820
字向川原,37.558914,140.123932
字下川原,37.571045,140.122365
字台,37.576814,140.123785
字下日泥,37.577750,140.124065
字村中,37.577470,140.122758
字宮ノ西,37.578556,140.123704
字熊野山,37.580915,140.123898
字小田屋敷,37.579991,140.112344
字羽黒堂,37.576325,140.115032
字見禰,37.575312,140.111227
字新見祢,37.575425,140.113483
字新村前,37.572904,140.112037
字上久々田,37.553611,140.118875
字下久々田,37.551987,140.118235
字坂下,37.567709,140.108794
字土町西裡,37.567298,140.100337
字姥懐,37.562310,140.102293
字上村前,37.559047,140.084522
字村下,37.559376,140.085639
字清水尻,37.570124,140.068486
字隕下,37.581255,140.099852
字水滴,37.581713,140.101872
字二ツ岩,37.582698,140.103101
字丸山,37.581606,140.110017
字右近山,37.578245,140.105351
字手代山,37.577231,140.074208
字天鏡台,37.576214,140.066540
字板橋北,37.564621,140.114578
字上屋敷,37.562226,140.120482
字今泉,37.560340,140.120817
字広前,37.550727,140.117078
堅田,37.537666,140.107580
字東谷地,37.554826,140.119743
字馬垣,37.555535,140.118242
字八反田,37.558064,140.118407
字天場,37.561488,140.118168
字梨木西,37.556882,140.111857
字津金沢,37.560253,140.113550
字出雲壇,37.562667,140.114586
字太田,37.564190,140.117909
字窪田,37.565784,140.114675
字御三壇,37.566356,140.115628
字沼田,37.565077,140.113701
字村東下,37.565359,140.112723
千代田,37.546904,140.110295
字上ザル田,37.557899,140.107748
字芦原,37.556303,140.108755
字ガギ田,37.558372,140.107913
字六角,37.557108,140.106232
字オヒデ川,37.559692,140.109437
字横マクリ,37.558969,140.109843
字ザル田,37.558851,140.108530
字寺東,37.560100,140.108981
字カキ田,37.558191,140.107126
字小黒川,37.562598,140.110414
字裏,37.560628,140.108452
字町尻,37.558589,140.106401
字本,37.561126,140.107447
古城跡,37.561729,140.103775
字古城,37.561870,140.105887
字窪南,37.563279,140.111157
字明円,37.566172,140.112050
字塚田,37.565906,140.110614
字窪ノ内,37.564994,140.111546
字東町裏,37.563518,140.109561
字雷,37.564938,140.109520
字新,37.563894,140.107732
字堤,37.565147,140.106681
字半坂,37.564756,140.104419
字新地,37.565058,140.105150
字寺後,37.566734,140.108009
字弁才天西,37.566390,140.106395
字愛宕後,37.568592,140.107050
字馬場,37.567988,140.104823
字小館,37.567751,140.105900
字江中,37.559962,140.096509
字城南,37.557112,140.102673
字鶴田,37.562231,140.101646
字南半坂,37.564084,140.104522
字北半坂,37.565049,140.102950
字中,37.565850,140.104079
字新馬場,37.567224,140.104340
字茶園,37.564202,140.102571
字並杉西,37.565988,140.100772
字鶴峰西,37.563645,140.100504
字樋場道下,37.564675,140.099977
字樋場,37.565308,140.100107
字堤北,37.565370,140.098867
字堤下,37.564031,140.098774
字中道,37.569478,140.097912
字諏訪前,37.562316,140.097580
字町西,37.567153,140.097791
字諏訪山,37.565169,140.094541
字諏訪東,37.566694,140.095854
字大,37.558833,140.090439
字禰次,37.560161,140.091758
字清水端,37.563189,140.093104
字村西,37.561317,140.089347
字新上村東,37.561107,140.088137
字鹿野境,37.562855,140.088501
字信濃,37.562809,140.086868
字林崎,37.563385,140.090943
字ハノ木沢,37.565148,140.091697
字桐木沢,37.564289,140.087422
字高塚山,37.566874,140.089833
字新上村前,37.557782,140.086731
磐里,37.538638,140.097988
字五十軒道南,37.555197,140.081538
字町島田,37.560367,140.085035
字上村北,37.562084,140.085588
字五輪原,37.565707,140.081414
字原,37.574834,140.120243
字行人壇,37.568973,140.118834
字新堀西,37.570920,140.117358
字欠上り,37.570206,140.118104
字白五輪,37.574032,140.116835
字程塚,37.571581,140.116786
字五百苅,37.567821,140.116774
字菖蒲田,37.570334,140.115737
字西ノ山,37.577030,140.119386
字前岡田,37.575698,140.120432
字芹沢,37.579119,140.117269
字新六百苅,37.569407,140.112360
字越坂,37.571251,140.107492
字雛草,37.574667,140.108214
字西峰,37.570170,140.105336
字ヱケ沢,37.568813,140.102892
字猫石山,37.569999,140.098965
字土,37.568286,140.101090
字見禰山,37.575794,140.101999
字大沢,37.574246,140.097214
字堤上,37.570530,140.099314
字新村北,37.577711,140.110649
字集石,37.581438,140.112232
字丸山前,37.582732,140.108581
字平次郎沢山,37.570159,140.085696
字葉山,37.574015,140.092449
字若林,37.570110,140.083110
字西葉山,37.571411,140.078228
字龍ケ馬場,37.577701,140.082305
酸奨沢,37.567098,140.073890
字立石平,37.573276,140.075595
字新林,37.573282,140.070286
字綿場,37.573408,140.061723
磐根,37.551447,140.052980
字トトメキ,37.598075,140.127780
字沼ノ上,37.600970,140.127949
字三ツ屋下,37.602558,140.128188
字新狩野,37.603065,140.129749
字佐渡島,37.607500,140.126550
字前川原,37.599099,140.131360
字沼尻,37.598277,140.128772
字荒川,37.599356,140.129193
字家ノ前,37.594920,140.129194
字一本木,37.593471,140.123792
字渋谷,37.595150,140.126053
字北ノ林,37.597146,140.125852
字沼向,37.601169,140.126165
字辺沢,37.599080,140.123162
字土手間,37.600412,140.124160
字大道東,37.608663,140.124076
字三ツ屋,37.604947,140.125607
字谷地堀東,37.609459,140.122554
字名家道下,37.611446,140.124906
字名家道上,37.612599,140.123900
字沼ノ平,37.600265,140.082669
字離松,37.593236,140.100939
字櫛ケ峯,37.601587,140.095790
字松峯,37.605661,140.083715
字グミ沢山,37.605033,140.100112
字春木場,37.613160,140.119273
字志田,37.612339,140.115127
字立目山,37.615647,140.112340
字屋敷,37.619531,140.116820
字屋敷山,37.617927,140.104745
字イトヒン南,37.620877,140.099041
字トコロ沢山,37.611467,140.099851
字イトヒン山,37.619662,140.091311
字屋敷原,37.624062,140.112010
字入竹小屋,37.591016,140.105176
字野老沢,37.610962,140.109732
字土湯沢山,37.632587,140.096962
字後磐梯山,37.619241,140.080046
字下川上,37.624034,140.116330
字上川上,37.631296,140.105210
字山神原,37.640773,140.099815
