let,num
字,1
夜,1
の,1
森,1
北,1
本,2
岡,2
上,2
郡,2
山,2
仏,1
浜,4
小,3
中,1
央,1
桜,1
大,1
菅,1
毛,1
萱,1
下,1
良,1
ケ,1
手,1
