name,latitude,longitude
福島県,郡山市
御前南,37.384863,140.328639
南,37.367407,140.371978
田村町川曲,37.331662,140.498014
田村町栃本,37.29226,140.49593
田村町糠塚,37.297194,140.518569
田村町栃山神,37.321785,140.482553
三穂田町下守屋,37.354567,140.225219
湖南町三代,37.356517,140.115461
中田町中津川,37.345897,140.522136
中田町牛縊本郷,37.378324,140.496633
中田町下枝,37.352797,140.484544
田村町上道渡,37.330377,140.471037
田村町下道渡,37.332523,140.452484
田村町金沢,37.340808,140.441401
田村町東山,37.339353,140.420919
田村町山中,37.336165,140.396716
田村町守山,37.327226,140.402652
田村町正直,37.338725,140.389906
田村町御代田,37.338421,140.381528
富田,37.414993,140.345014
長者,37.398158,140.368247
桃見台,37.404332,140.370182
西ノ内,37.406774,140.371339
麓山,37.395209,140.369985
池ノ台,37.391687,140.374447
深沢,37.389546,140.369704
七ッ池,37.384178,140.371628
香久池,37.380716,140.372127
富久山町久保田,37.411007,140.389378
字川向,37.372444,140.371541
字名倉,37.374815,140.368364
字城清水,37.375943,140.372336
字山崎,37.3801,140.362504
安積町荒井,37.371718,140.358696
笹川,37.355191,140.36994
田村町徳定,37.357091,140.379819
三穂田町鍋山,37.344831,140.288691
三穂田町富岡,37.35394,140.257724
桜木,37.408711,140.373936
逢瀬町河内,37.42612,140.260524
湖南町中野,37.365719,140.158635
三穂田町山口,37.371884,140.26294
逢瀬町多田野,37.407439,140.228682
湖南町赤津,37.379595,140.062395
湖南町福良,37.385002,140.092873
湖南町舟津,37.404057,140.117756
舞木,37.417371,140.432196
富久山町南小泉,37.41837,140.419466
富久山町福原,37.424265,140.401271
片平,37.423555,140.310206
町東,37.4209,140.347879
新屋敷,37.418703,140.354524
不動前,37.420146,140.357763
名郷田,37.418793,140.36026
八山田,37.426773,140.37452
中ノ目,37.420764,140.33374
富久山町八山田,37.434042,140.36791
日和田,37.447575,140.386446
喜久田町割田,37.469205,140.36906
熱海町高玉,37.507567,140.272169
湖南町浜路,37.43892,140.169196
熱海町安子島,37.478293,140.23368
熱海町中山,37.514724,140.203338
湖南町横沢,37.419586,140.153824
湖南町舘,37.40542,140.14394
熱海町玉川,37.498722,140.311959
熱海町石筵,37.570606,140.260121
田村町田母神,37.300334,140.540641
田村町谷田川,37.311855,140.450385
田村町細田,37.325411,140.441288
田村町大供,37.324651,140.426774
田村町岩作,37.321161,140.413552
中田町柳橋,37.364313,140.536467
中田町駒板,37.385833,140.522649
中田町木目沢,37.376092,140.519499
中田町黒木,37.381039,140.505804
昭和,37.385828,140.392068
山根,37.384156,140.375485
小原田,37.384229,140.38203
愛宕,37.388513,140.375839
栄,37.388307,140.37974
菱田,37.386828,140.38467
松木,37.390003,140.389803
本,37.388951,140.382938
堤下,37.3916,140.379608
堂前,37.394998,140.379647
清水台,37.39792,140.381377
中,37.396385,140.38353
駅前,37.396061,140.386156
細沼,37.397317,140.375996
字燧田,37.395915,140.388308
字東宿,37.403994,140.390366
大,37.400208,140.385251
赤木,37.403275,140.382422
咲田,37.403987,140.37891
神明,37.401507,140.376012
虎丸,37.399255,140.37576
田村町小川,37.350659,140.425823
田村町手代木,37.361402,140.421009
田村町桜ケ丘,37.357392,140.406292
田村町大善寺,37.351343,140.401424
安積町日出山,37.365868,140.38297
中田町海老根,37.361103,140.470402
中田町高倉,37.367391,140.439956
緑ケ丘西,37.37997,140.433144
中田町赤沼,37.372637,140.4232
田村町上行合,37.366052,140.40712
田村町下行合,37.377149,140.410017
字船場向,37.378999,140.402538
字外河原,37.376859,140.400423
字十貫河原,37.381959,140.40351
字大河原,37.374305,140.401298
字道場,37.38283,140.398396
字古川,37.383771,140.394782
字石塚,37.37892,140.395379
字八作内,37.37688,140.386673
田村町金屋,37.366325,140.392993
字八木橋,37.37712,140.384581
字深田台,37.373868,140.376841
図景,37.383877,140.378443
中田町上石,37.381444,140.475152
荒井,37.387382,140.444256
蒲倉,37.394024,140.434426
大平,37.38399,140.422427
あぶくま台,37.396555,140.422452
字上野山,37.388083,140.408372
水門,37.385224,140.404436
石渕,37.388761,140.402544
横川,37.390183,140.417073
字下舘野,37.395232,140.407392
字佐野良,37.396371,140.409487
横塚,37.391465,140.404127
字古屋敷,37.396149,140.403691
字北畑,37.39715,140.404034
方八,37.392018,140.389848
芳賀,37.388037,140.39731
谷島,37.397602,140.392966
白岩,37.404915,140.440563
下白岩,37.402582,140.427486
安原,37.39916,140.411956
阿久津,37.40702,140.418091
向河原,37.40261,140.393205
若葉,37.406742,140.380278
備前舘,37.416748,140.360714
緑,37.402763,140.364225
朝日,37.401549,140.360736
鶴見坦,37.391467,140.364924
豊田,37.397568,140.366191
字五百渕西,37.384962,140.356292
字台東,37.383752,140.358701
字五百渕山,37.384151,140.357807
菜根,37.383622,140.364336
字菜根屋敷,37.384062,140.359585
開成,37.389255,140.356352
字桑野清水台,37.385227,140.357083
桑野,37.400148,140.35541
安積町大森,37.344165,140.344928
安積町吉田,37.346698,140.343198
安積町牛庭,37.344725,140.336476
三穂田町野田,37.345506,140.303978
安積,37.352891,140.364022
安積町長久保,37.353308,140.359565
安積町南長久保,37.353226,140.356537
成山,37.364662,140.36146
安積町成田,37.363401,140.329342
三穂田町川田,37.356825,140.319076
三穂田町駒屋,37.362183,140.305162
三穂田町八幡,37.361684,140.289968
字賀庄,37.371613,140.368108
久留米,37.376386,140.362908
三穂田町大谷,37.373675,140.287215
台新,37.389391,140.344831
鳴神,37.393421,140.338577
島,37.396607,140.34612
亀田,37.402451,140.347008
中野,37.39282,140.332378
堤,37.397356,140.335866
柏山,37.400963,140.339569
土瓜,37.40161,140.330308
並木,37.409843,140.363497
字原中,37.411452,140.351777
字亀田西,37.40352,140.342372
字下亀田,37.409586,140.349058
希望ヶ丘,37.409406,140.340675
字上亀田,37.409288,140.344905
うねめ,37.413006,140.335671
湖南町馬入新田,37.363363,140.082573
富久山町北小泉,37.426451,140.418996
西田町木村,37.443383,140.445444
西田町芹沢,37.440803,140.429278
富久山町堂坂,37.431714,140.422737
西田町根木屋,37.431953,140.438726
西田町大田,37.441693,140.461645
西田町高柴,37.459122,140.464105
日和田町梅沢,37.460091,140.409404
西田町板橋,37.467329,140.459387
西田町土棚,37.471285,140.450277
西田町阿広木,37.471521,140.424468
西田町大網,37.468585,140.416824
西田町丹伊田,37.476778,140.470721
喜久田町卸,37.441181,140.345354
喜久田,37.4341,140.341948
待池台,37.449658,140.310171
喜久田町赤坂,37.462013,140.362042
喜久田町坪沢,37.464303,140.35789
喜久田町前田沢,37.46668,140.35896
喜久田町早稲原,37.450731,140.357093
喜久田町原,37.465785,140.351832
熱海町下伊豆島,37.451523,140.321276
熱海町上伊豆島,37.459571,140.293889
逢瀬町夏出,37.449283,140.271873
熱海町長橋,37.456678,140.277686
喜久田町堀之内,37.455979,140.33621399999998
熱海町熱海,37.480369,140.274466
字榧ノ木,37.387134,140.396806
字桑野北,37.407311,140.349974
字大名艮,37.403862,140.38949
字小関谷地,37.408057,140.348558
静,37.388726,140.337047
谷地本,37.388196,140.332497
静西,37.38784,140.330187
大槻,37.388058,140.308032
日和田町高倉,37.47364,140.394095
西田町鬼生田,37.471043,140.435019
西田町三町目,37.452639,140.441902
安積町笹川,37.34793,140.360523
安積荒井本,37.366131,140.368158
巳六段,37.371622,140.352052
安積荒井,37.369441,140.354146
安積北井,37.370904,140.355675
富田東,37.419231,140.364972
上伊豆島,37.46131,140.300903
東原,37.430034,140.352641
