let,num
大,3
石,1
田,1
川,1
井,1
滝,1
谷,2
桧,1
原,2
西,1
方,2
早,1
戸,1
登,1
名,1
入,1
宮,1
下,1
桑,1
間,1
浅,1
岐,1
