name,latitude,longitude
栃木県,那須郡那珂川町
大内,36.739903,140.243488
大那地,36.719244,140.273568
大山田上郷,36.820967,140.210247
大山田下郷,36.780770,140.212114
小川,36.765773,140.126799
恩田,36.766893,140.103903
片平,36.741663,140.113029
北向田,36.747598,140.145539
薬利,36.774149,140.094595
久那瀬,36.728903,140.154166
小砂,36.802892,140.178519
小口,36.767618,140.148030
浄法寺,36.788596,140.097271
白久,36.724316,140.128975
高岡,36.735169,140.125793
健武,36.755381,140.194919
富山,36.690106,140.195209
馬頭,36.733538,140.171218
東戸田,36.746606,140.097412
松野,36.708337,140.177638
三川又,36.756313,140.142114
三輪,36.756048,140.094647
盛泉,36.770708,140.247910
谷川,36.783251,140.233431
谷田,36.735618,140.138022
矢又,36.711923,140.215532
芳井,36.777191,140.063248
吉田,36.745330,140.133499
和見,36.763593,140.172315
