name,latitude,longitude
栃木県,小山市
暁,36.261436,139.765015
粟宮,36.293109,139.787382
犬塚,36.307500,139.827880
美しが丘,36.267642,139.774814
駅東通り,36.308850,139.809630
駅南,36.305205,139.807402
網戸,36.276374,139.747447
雨ケ谷,36.281129,139.812160
雨ケ谷新田,36.291695,139.819845
荒井,36.356059,139.838632
荒川,36.344810,139.787556
粟宮,36.285315,139.783726
飯塚,36.373810,139.804959
井岡,36.301926,139.749231
生駒,36.321833,139.753578
石ノ上,36.304549,139.765118
出井,36.340498,139.839842
稲葉郷,36.325006,139.813031
犬塚,36.316485,139.834132
今里,36.336346,139.766657
大川島,36.323439,139.744887
大本,36.362154,139.784295
押切,36.298360,139.730013
乙女,36.257499,139.750033
小宅,36.366911,139.795566
小山,36.315406,139.796590
鏡,36.295284,139.747505
上石塚,36.326142,139.776935
上泉,36.310967,139.734354
上国府塚,36.327527,139.765608
上生井,36.255408,139.720007
上初田,36.342295,139.753666
萱橋,36.324611,139.871801
喜沢,36.337934,139.817994
北飯田,36.337832,139.871694
生良,36.265782,139.730154
黒本,36.353380,139.800483
小薬,36.364263,139.773337
小袋,36.309422,139.749039
寒川,36.282016,139.735152
三拝川岸,36.354750,139.817260
塩沢,36.295434,139.773389
渋井,36.330717,139.794539
島田,36.339366,139.798774
下石塚,36.317628,139.774861
下泉,36.303809,139.735153
下河原田,36.311925,139.743179
下国府塚,36.314337,139.763422
下生井,36.238642,139.701253
下初田,36.329945,139.753272
白鳥,36.255255,139.705706
千駄塚,36.279474,139.776385
卒島,36.344482,139.767041
大行寺,36.313809,139.787473
高椅,36.336351,139.889795
田川,36.360305,139.895849
武井,36.244747,139.818190
立木,36.330184,139.783576
田間,36.259953,139.823828
塚崎,36.272332,139.808867
外城,36.300956,139.783567
土塔,36.301866,139.822574
中河原,36.303933,139.903320
中久喜,36.314561,139.842968
中里,36.292046,139.738965
中島,36.319638,139.905167
楢木,36.260796,139.738137
西黒田,36.267682,139.784609
延島,36.348991,139.890035
延島新田,36.349826,139.908229
萩島,36.307904,139.780082
迫間田,36.273119,139.730241
鉢形,36.342156,139.863961
羽川,36.359362,139.828929
東黒田,36.261289,139.790944
東島田,36.349200,139.813510
東野田,36.246018,139.802575
東山田,36.350825,139.867223
神鳥谷,36.278499,139.799432
平和,36.254359,139.773706
福良,36.324996,139.897124
松沼,36.348487,139.775932
間中,36.288156,139.762092
間々田,36.272071,139.763158
南飯田,36.248694,139.770020
南和泉,36.243577,139.790765
南小林,36.323905,139.735664
南半田,36.365213,139.818105
向野,36.320980,139.859802
向原新田,36.294373,139.823972
梁,36.325053,139.886687
横倉,36.282762,139.833586
横倉新田,36.284739,139.825633
乙女,36.262966,139.757882
神山,36.302872,139.800615
城北,36.323273,139.814677
城山,36.317098,139.800733
神明,36.308291,139.793984
中央,36.315091,139.799962
天神,36.307234,139.799084
中久喜,36.317846,139.836070
西城南,36.298785,139.798119
花垣,36.323791,139.806415
東城南,36.297336,139.810648
東間々田,36.272496,139.774590
神鳥谷,36.301380,139.791293
扶桑,36.356476,139.814635
本郷,36.319812,139.801076
三峯,36.306649,139.803314
南乙女,36.255640,139.755497
宮本,36.312684,139.798938
八幡,36.309959,139.795897
若木,36.326164,139.802693
