let,num
東,2
荒,1
井,2
安,1
沢,2
石,1
関,1
泉,2
扇,1
大,1
槻,1
乙,1
畑,2
鹿,1
島,1
片,2
岡,2
俣,1
上,3
伊,2
佐,2
野,4
太,2
田,9
川,3
崎,1
反,1
倉,1
掛,1
幸,1
越,1
こ,1
ぶ,1
し,1
台,1
境,1
林,1
塩,2
下,2
末,1
広,1
高,1
立,1
足,1
館,1
ノ,1
原,1
玉,1
土,1
屋,1
豊,1
中,1
長,1
成,1
早,1
針,1
生,1
平,1
本,1
矢,1
板,1
山,2
苗,1
代,1
富,1
木,1
幡,1
