name,latitude,longitude
栃木県,矢板市
東,36.797551,139.941108
荒井,36.82226,139.926871
安沢,36.776278,139.96633
石関,36.751655,139.930159
泉,36.841523,139.909944
扇,36.806802,139.931798
大槻,36.739326,139.932232
乙畑,36.741984,139.959183
鹿島,36.802808,139.928101
片岡,36.766348,139.945396
片俣,36.801494,139.88978
上伊佐野,36.882436,139.897423
上太田,36.8315,139.909083
上,36.81297,139.923629
川崎反,36.792499,139.920031
倉掛,36.787255,139.883341
幸岡,36.80313,139.910043
越畑,36.755981,139.963263
こぶし台,36.76562,139.925667
境林,36.778975,139.93158
沢,36.822888,139.960947
塩田,36.823667,139.868018
下伊佐野,36.889731,139.833139
下太田,36.821258,139.91357
末広,36.805781,139.935766
高塩,36.77906,139.904441
立足,36.841075,139.893875
館ノ川,36.786108,139.911386
田野原,36.848421,139.914725
玉田,36.762292,139.912348
土屋,36.826259,139.947427
豊田,36.807869,139.978613
中,36.795222,139.952776
長井,36.848138,139.85328
成田,36.8017,139.965088
早川,36.788244,139.944535
針生,36.817731,139.941514
東泉,36.837349,139.920593
平野,36.861486,139.881987
本,36.807825,139.926248
矢板,36.805483,139.921285
山田,36.844608,139.932014
山苗代,36.770987,139.925077
富田,36.797813,139.929358
木幡,36.788341,139.933536
