name,latitude,longitude
栃木県,大田原市
赤瀬,36.841663,140.058927
浅香,36.858461,140.012564
荒井,36.891052,140.034472
新宿,36.816437,140.073584
市野沢,36.908401,140.054023
今泉,36.894365,140.012847
薄葉,36.832133,139.968452
宇田川,36.831200,140.049712
雲岩寺,36.876930,140.230611
大神,36.791548,140.040757
大久保,36.903884,140.159894
大豆田,36.852141,140.119398
大輪,36.896353,140.131400
岡,36.893049,140.023402
荻野目,36.840049,140.026598
奥沢,36.859339,140.064959
乙連沢,36.912242,140.070780
加治屋,36.849572,140.003930
片田,36.810945,140.136072
片府田,36.820584,140.061583
鹿畑,36.841750,140.076639
上石上,36.865211,139.938323
上奥沢,36.868025,140.055886
亀久,36.813839,140.154865
川上,36.881472,140.211730
川田,36.917785,140.134072
河原,36.926815,140.174735
木佐美,36.902576,140.186142
北大和久,36.850601,140.054070
北金丸,36.875005,140.076605
北滝,36.834008,140.137972
北野上,36.868264,140.171433
久野又,36.893786,140.152364
倉骨,36.832563,140.071947
黒羽田,36.860614,140.124394
黒羽向,36.871136,140.112874
小滝,36.893447,140.066301
小船渡,36.838476,140.126112
佐久山,36.799871,140.013271
寒井,36.913945,140.113855
佐良土,36.794862,140.116602
下石上,36.850662,139.948123
城山,36.865178,140.030674
新富,36.864443,140.028843
末広,36.860352,140.019597
須賀川,36.835493,140.247158
須佐木,36.835451,140.189787
住吉,36.869959,140.021763
狭原,36.846160,140.111382
滝岡,36.815886,140.028032
滝沢,36.816991,140.003912
親園,36.826582,140.017388
中央,36.867793,140.025134
寺宿,36.919947,140.194047
戸野内,36.899547,140.026351
富池,36.906762,140.039231
中田原,36.872354,140.038874
中野内,36.918303,140.148482
南方,36.914093,140.231714
練貫,36.924340,140.043556
野崎,36.843757,139.954584
蜂巣,36.887057,140.096682
花園,36.822083,140.041187
羽田,36.911013,140.087845
桧木沢,36.896591,140.104604
平沢,36.821171,139.981150
蛭田,36.812794,140.084427
蛭畑,36.804706,140.098712
福原,36.797977,140.061329
藤沢,36.780780,140.030779
富士見,36.852469,140.027760
堀之内,36.878831,140.128112
本,36.872750,140.011539
前田,36.867755,140.129563
町島,36.882625,140.028102
実取,36.834737,139.995336
南金丸,36.857638,140.093974
美原,36.860800,140.009506
紫塚,36.875141,140.013998
元,36.860437,140.032426
矢倉,36.792844,140.136942
八塩,36.852126,140.133377
山の手,36.869021,140.027205
湯津上,36.822708,140.111948
余瀬,36.878242,140.095110
両郷,36.941783,140.189023
若草,36.851805,140.040020
若松,36.858707,140.025638
