name,latitude,longitude
栃木県,栃木市
旭,36.377396,139.736519
梓,36.436411,139.688304
新井,36.395009,139.709623
泉川,36.390451,139.706937
泉,36.386137,139.737174
出流,36.477622,139.588918
今泉,36.385127,139.751522
入舟,36.382538,139.730829
祝,36.381028,139.728301
岩出,36.377434,139.692777
岩舟町五十畑,36.332195,139.672352
岩舟町和泉,36.324476,139.673434
岩舟町小野寺,36.365271,139.633271
岩舟町上岡,36.344169,139.628203
岩舟町静,36.313234,139.663798
岩舟町静戸,36.306514,139.696794
岩舟町静和,36.318452,139.686199
岩舟町下岡,36.338070,139.630068
岩舟町下津原,36.316951,139.641412
岩舟町畳岡,36.323752,139.644360
岩舟町新里,36.330630,139.642700
岩舟町古江,36.334287,139.623538
岩舟町曲ケ島,36.299719,139.679552
岩舟町三谷,36.344004,139.644252
岩舟町鷲巣,36.336826,139.659517
梅沢,36.435684,139.650104
大久保,36.449514,139.660639
大塚,36.410836,139.767554
大平町新,36.326172,139.704356
大平町牛久,36.362808,139.731465
大平町榎本,36.319568,139.726035
大平町上高島,36.340832,139.737113
大平町川連,36.358495,139.718160
大平町北武井,36.353324,139.750214
大平町蔵井,36.345697,139.721859
大平町下高島,36.337102,139.740435
大平町下皆川,36.356643,139.703947
大平町富田,36.338808,139.692743
大平町土与,36.355765,139.724209
大平町西野田,36.328946,139.718128
大平町西水代,36.310350,139.713054
大平町西山田,36.348688,139.677910
大平町伯仲,36.296198,139.713207
大平町真弓,36.333420,139.727536
大平町横堀,36.351986,139.737806
大皆川,36.393088,139.697770
大宮,36.389581,139.762571
大森,36.417498,139.697972
小野口,36.376200,139.660276
嘉右衛門,36.388131,139.733272
柏倉,36.398266,139.654824
片柳,36.375146,139.722827
西方町金井,36.449786,139.748095
西方町金崎,36.470546,139.748071
河合,36.373327,139.733512
川原田,36.405976,139.729811
神田,36.378993,139.746987
木野地,36.416521,139.729719
久保田,36.371771,139.772838
国府,36.398418,139.762410
高谷,36.358663,139.763934
小平,36.388352,139.729068
境,36.371601,139.728575
志鳥,36.373120,139.672498
城内,36.374891,139.743122
昭和,36.389936,139.735886
尻内,36.431771,139.643256
惣社,36.404707,139.784051
薗部,36.380602,139.719943
大光寺,36.390808,139.792969
大,36.395566,139.734642
田村,36.386439,139.783961
千塚,36.415728,139.679246
都賀町家中,36.432322,139.758205
都賀町臼久保,36.434943,139.712186
都賀町大柿,36.454590,139.690032
都賀町大橋,36.440264,139.713403
都賀町合戦場,36.405416,139.743192
都賀町木,36.427684,139.716976
都賀町富張,36.448453,139.723635
都賀町原宿,36.430016,139.735777
都賀町平川,36.408420,139.753713
都賀町深沢,36.443066,139.699141
都賀町升塚,36.416001,139.742539
仲方,36.423633,139.695570
仲仕上,36.371853,139.755085
鍋山,36.454544,139.632776
錦,36.385840,139.729921
沼和田,36.366032,139.737845
野中,36.400959,139.717477
箱森,36.391398,139.723035
樋ノ口,36.360716,139.757957
日ノ出,36.384771,139.741125
平井,36.369489,139.704890
平柳,36.392898,139.738997
吹上,36.411572,139.709321
藤岡町赤麻,36.269820,139.675259
藤岡町石川,36.251579,139.680212
藤岡町内野,36.228429,139.673383
藤岡町太田,36.303457,139.644524
藤岡町大田和,36.299564,139.627764
藤岡町大前,36.282615,139.660655
藤岡町甲,36.283322,139.639366
藤岡町下宮,36.208745,139.666224
藤岡町帯刀,36.263954,139.690516
藤岡町都賀,36.284420,139.619126
藤岡町富吉,36.285278,139.697666
藤岡町中根,36.282672,139.687098
藤岡町西前原,36.271400,139.696572
藤岡町新波,36.265959,139.716501
藤岡町蛭沼,36.280636,139.708994
藤岡町藤岡,36.251780,139.645061
藤岡町部屋,36.256022,139.697944
藤岡町緑川,36.281310,139.721114
藤田,36.371696,139.762105
富士見,36.376832,139.727656
星野,36.475379,139.637058
細堀,36.418445,139.714625
西方町本郷,36.447126,139.735368
西方町本城,36.477198,139.726522
本,36.378032,139.740658
西方町真名子,36.478161,139.677880
皆川城内,36.383927,139.687541
湊,36.378590,139.728854
宮田,36.368616,139.765564
宮,36.406197,139.688585
室,36.376385,139.732345
西方町元,36.463909,139.732409
柳橋,36.382445,139.723839
柳原,36.414913,139.786699
倭,36.378782,139.732903
寄居,36.384719,139.778814
万,36.382371,139.735667
藤岡,36.283322,139.639366
