name,latitude,longitude
栃木県,芳賀郡茂木町
鮎田,36.500830,140.208684
天子,36.510071,140.145751
飯,36.478025,140.174086
飯野,36.551247,140.234914
入郷,36.593669,140.204910
烏生田,36.575549,140.177792
後郷,36.563363,140.191889
青梅,36.513793,140.238296
大瀬,36.579853,140.188518
大畑,36.589276,140.186846
小貫,36.426718,140.187598
小深,36.584530,140.226923
小山,36.489891,140.161724
神井,36.515139,140.184721
上後郷,36.558478,140.168342
上菅又,36.554810,140.134450
河井,36.567025,140.214929
河又,36.601304,140.218519
北高岡,36.515790,140.163443
木幡,36.500518,140.160916
黒田,36.603403,140.148853
小井戸,36.548477,140.188239
坂井,36.544147,140.166259
九石,36.567487,140.175458
塩田,36.540590,140.202805
下菅又,36.544507,140.146315
千本,36.572074,140.145092
竹原,36.589294,140.174923
所草,36.579263,140.168204
生井,36.604044,140.164352
林,36.526809,140.217040
桧山,36.527351,140.241504
深沢,36.432864,140.164337
福手,36.485472,140.198677
馬門,36.542266,140.219451
牧野,36.578593,140.206041
増井,36.534576,140.200602
町田,36.580398,140.156875
三坂,36.526680,140.200402
茂木,36.529728,140.187034
山内,36.594304,140.234795
