name,latitude,longitude
栃木県,芳賀郡芳賀町
稲毛田,36.560043,140.075614
打越新田,36.499764,140.007109
上稲毛田,36.589719,140.078488
上延生,36.555356,140.051314
北長島,36.528785,140.028312
給部,36.605407,140.069816
下高根沢,36.576285,140.023829
下延生,36.534573,140.052423
西高橋,36.503357,140.017032
西水沼,36.527955,140.019025
東高橋,36.506059,140.036574
東水沼,36.546516,140.021188
芳志戸,36.582422,140.057440
八ツ木,36.600830,140.054426
与能,36.530527,140.037558
芳賀台,36.565436,140.011236
祖母井南,36.543661,140.062307
祖母井,36.548356,140.066849
