name,latitude,longitude
栃木県,那須郡那須町
芦野,36.990064,140.167639
梓,36.978190,140.223176
伊王野,36.962792,140.166526
稲沢,36.932928,140.122811
漆塚,37.031283,140.086458
大島,37.126290,140.025826
大畑,36.999504,140.228864
大和須,36.962391,140.226871
高久乙,37.059343,139.981845
高久甲,37.001896,140.059877
高久丙,37.069810,140.047092
寺子,36.976672,140.138424
寺子乙,37.002013,140.110095
寺子丙,37.042283,140.097734
富岡,37.019549,140.153559
豊原,37.013453,140.143028
豊原乙,37.081827,140.132529
豊原甲,37.050276,140.129646
豊原丙,37.080045,140.091510
沼野井,36.956195,140.129107
東岩崎,36.967234,140.151487
蓑沢,37.000998,140.211834
睦家,36.948392,140.153757
梁瀬,36.940708,140.149902
湯本,37.104356,139.988073
横岡,37.011966,140.178981
寄居,37.045131,140.181887
高久,37.059343,139.981845
