name,latitude,longitude
京都府,舞鶴市
字青井,35.493083,135.315918
字赤野,35.524690,135.387130
字朝代,35.444299,135.324277
字朝来中,35.504624,135.430102
字余部上,35.466774,135.364700
字余部下,35.477557,135.363615
字池ノ内下,35.399044,135.359816
字伊佐津,35.438662,135.332679
字市場,35.475652,135.411203
字今田,35.427861,135.359248
字上根,35.431135,135.377030
字上安,35.457213,135.349892
字魚屋,35.451617,135.328117
字円満寺,35.448882,135.332735
字大内,35.446423,135.335895
字大川,35.449967,135.257255
字大君,35.469296,135.307064
字大丹生,35.522793,135.362823
字大波上,35.507340,135.418023
字大波下,35.501691,135.400073
字大俣,35.444448,135.185427
字大山,35.548748,135.447307
字岡田由里,35.439128,135.225042
字岡安,35.501210,135.440687
字小倉,35.473910,135.429191
字小橋,35.556816,135.410091
字蒲江,35.490782,135.293386
字上安久,35.454241,135.337801
字上漆原,35.497391,135.239339
字上東,35.449000,135.273047
字上福井,35.444762,135.292298
字河辺中,35.520923,135.404406
字河辺原,35.525549,135.426866
字河辺由里,35.532410,135.417877
字鹿原,35.475492,135.448484
字観音寺,35.540312,135.418324
字岸谷,35.396043,135.393005
字喜多,35.459864,135.307324
字北吸,35.471467,135.381543
字北田辺,35.449436,135.329870
字吉坂,35.486128,135.458471
字木ノ下,35.441182,135.412574
字京口,35.446056,135.325079
字京田,35.413027,135.332872
字清道,35.454136,135.365277
字久田美,35.419840,135.270585
字公文名,35.432081,135.328584
字倉谷,35.444232,135.340088
字桑飼上,35.411485,135.226633
字桑飼下,35.419526,135.241540
字河原,35.458581,135.231950
字紺屋,35.447436,135.322623
字西方寺,35.464986,135.214914
字境谷,35.436719,135.340530
字笹部,35.516555,135.453363
字佐波賀,35.508138,135.365915
字志高,35.433441,135.248558
字地頭,35.444299,135.206020
字寺内,35.451283,135.324353
字下安久,35.461620,135.333334
字下漆原,35.471872,135.244863
字下東,35.458719,135.289650
字下福井,35.447687,135.309258
字下見谷,35.474902,135.230641
字城屋,35.416713,135.301936
字職人,35.450010,135.329130
字白杉,35.509058,135.324540
字白滝,35.416694,135.390488
字白屋,35.497081,135.442025
字新,35.449035,135.323925
字杉山,35.508009,135.463861
字瀬崎,35.542848,135.362005
字泉源寺,35.487573,135.412671
字田井,35.562056,135.455392
字平,35.512422,135.380162
字高野由里,35.430801,135.316930
字滝ケ宇呂,35.466751,135.196850
字竹屋,35.450941,135.326514
字田中,35.485961,135.427201
字多祢寺,35.531984,135.391790
字多門院,35.460556,135.450884
字丹波,35.449853,135.328274
字千歳,35.537042,135.338914
字常,35.443891,135.404068
字寺田,35.429093,135.395772
字天台,35.446616,135.366551
字堂奥,35.461335,135.421206
字十倉,35.416103,135.325204
字栃尾,35.531760,135.441377
字中田,35.514300,135.406345
字長谷,35.487490,135.253967
字長浜,35.486139,135.363322
字中山,35.470072,135.282420
字七日市,35.429017,135.332130
字成生,35.589051,135.444771
字西,35.449880,135.320419
字西神崎,35.510417,135.293275
字西屋,35.526070,135.410068
字西吉原,35.455384,135.329184
字女布,35.421246,135.313840
字布敷,35.408580,135.358334
字野原,35.568976,135.435254
字登尾,35.510296,135.445563
字野村寺,35.432438,135.306659
字八田,35.454883,135.267099
字八戸地,35.464886,135.255701
字浜,35.474708,135.393147
字東神崎,35.515348,135.316538
字東吉原,35.457594,135.327750
字引土,35.440638,135.321130
