name,latitude,longitude
京都府,船井郡京丹波町
安栖里,35.251573,135.376770
粟野,35.204241,135.351219
井尻,35.177802,135.352344
市場,35.256706,135.418946
市森,35.143840,135.440490
出野,35.270471,135.360726
稲次,35.258938,135.359784
猪鼻,35.224657,135.309480
井脇,35.191928,135.362551
院内,35.158643,135.394512
上野,35.160124,135.444823
大倉,35.267642,135.418453
大迫,35.269929,135.438319
大簾,35.255286,135.336597
小畑,35.250952,135.403032
大朴,35.164558,135.369884
角,35.277377,135.378864
鎌谷奥,35.154479,135.298667
鎌谷下,35.181803,135.327910
鎌谷中,35.160779,135.322039
上粟野,35.326684,135.430238
上大久保,35.187401,135.306972
上乙見,35.293635,135.456846
口八田,35.112784,135.409583
小野,35.140610,135.356101
蒲生,35.167762,135.421438
才原,35.282527,135.352175
坂井,35.190173,135.339753
坂原,35.282413,135.402969
三ノ宮,35.222802,135.342468
塩田谷,35.145321,135.401360
塩谷,35.275600,135.452852
質志,35.234203,135.327579
実勢,35.180624,135.445008
質美,35.222183,135.387922
篠原,35.271618,135.430095
下粟野,35.301055,135.425815
下大久保,35.182590,135.295305
下乙見,35.285044,135.428900
下山,35.213061,135.432312
須知,35.153023,135.424799
新水戸,35.128835,135.434586
曽根,35.157062,135.416219
高岡,35.137166,135.405087
中台,35.170060,135.383957
戸津川,35.246427,135.316604
富田,35.186122,135.409225
豊田,35.180973,135.403198
中,35.279239,135.385980
長瀬,35.261135,135.451141
中山,35.234745,135.411888
西河内,35.310478,135.403655
橋爪,35.186146,135.383403
八田,35.160184,135.352837
東又,35.163663,135.332562
広瀬,35.285813,135.369443
広野,35.261752,135.329117
保井谷,35.206953,135.364019
細谷,35.306424,135.442304
仏主,35.326488,135.470979
本庄,35.269216,135.406836
升谷,35.248150,135.432785
水呑,35.234720,135.351523
水原,35.197771,135.325529
水戸,35.136954,135.422524
妙楽寺,35.214667,135.344152
森,35.154168,135.404874
安井,35.142069,135.384204
和田,35.184065,135.370909
