name,latitude,longitude
京都府,京都市北区
出雲路神楽,35.033825,135.76835
出雲路立テ本,35.039821,135.764347
出雲路俵,35.036601,135.766157
出雲路松ノ下,35.041724,135.763086
大北山鏡石,35.046129,135.731787
大北山松鴎山,35.049524,135.715773
大北山天神岡,35.043473,135.729003
大北山蓮ヶ谷,35.044542,135.722524
大北山長谷,35.047199,135.722513
大北山原谷乾,35.045401,135.716026
大北山不動山,35.041242,135.729939
大北山鷲峯,35.050702,135.727059
大宮秋葉山,35.066164,135.728761
大宮一ノ井,35.054299,135.738354
大宮上ノ岸,35.055983,135.750166
大宮北椿原,35.056333,135.748538
大宮北ノ岸,35.058234,135.749533
大宮北箱ノ井,35.054298,135.740294
大宮北林,35.056489,135.746411
大宮北山ノ前,35.057824,135.741901
大宮草山,35.060499,135.731607
大宮玄琢北東,35.05452,135.734536
大宮玄琢北,35.053331,135.73695
大宮玄琢南,35.052041,135.738166
大宮釈迦谷,35.065708,135.725262
大宮田尻,35.058606,135.748076
大宮土居,35.051564,135.739789
大宮中総門口,35.057654,135.744693
大宮中ノ社,35.058964,135.745595
大宮中林,35.055519,135.746542
大宮西小野堀,35.056006,135.743378
大宮西総門口,35.057925,135.743254
大宮西野山,35.050301,135.73897
大宮西山ノ前,35.057449,135.740602
大宮西脇台,35.053552,135.743577
大宮二ノ坂,35.074256,135.724742
大宮萩原,35.071134,135.728846
大宮榿ノ木,35.059526,135.749627
大宮東小野堀,35.056052,135.744758
大宮東総門口,35.057823,135.746207
大宮東脇台,35.054126,135.744789
大宮開,35.053693,135.741924
大宮南田尻,35.057768,135.747536
大宮南椿原,35.055033,135.748709
大宮南箱ノ井,35.052852,135.740441
大宮南林,35.054579,135.746641
大宮南山ノ前,35.056002,135.741763
大宮薬師山西,35.056845,135.737457
大宮薬師山東,35.056752,135.739474
大森芦堂,35.134408,135.680989
大森稲荷,35.129467,135.6793
大森牛ケ滝,35.157528,135.678647
大森大谷,35.151457,135.698258
大森菖蒲,35.144558,135.677389
大森中,35.138766,135.681004
大森中山,35.131256,135.685735
大森西,35.142602,135.676589
大森東,35.144578,135.693446
小野岩戸,35.115284,135.682895
小野笠谷,35.113344,135.657757
小野上ノ,35.11394,135.670612
小野下ノ,35.109387,135.676321
小野中ノ,35.11177,135.673109
小野水谷,35.102271,135.661695
小野宮ノ上,35.117768,135.672584
上賀茂葵田,35.071885,135.756664
上賀茂葵之森,35.06317,135.751156
上賀茂赤尾,35.072257,135.753782
上賀茂朝露ケ原,35.061754,135.74994
上賀茂畔勝,35.055502,135.765178
上賀茂荒草,35.054429,135.758138
上賀茂池殿,35.056853,135.753605
上賀茂池端,35.056094,135.76804
上賀茂石計,35.0543,135.761512
上賀茂壱町口,35.071148,135.754463
上賀茂茨谷,35.075936,135.747963
上賀茂今井河原,35.051336,135.758653
上賀茂岩ケ垣内,35.051774,135.765465
上賀茂馬ノ目,35.066033,135.748792
上賀茂梅ケ辻,35.058044,135.759863
上賀茂烏帽子ケ垣内,35.055883,135.757707
上賀茂大柳,35.069104,135.74402
上賀茂岡本口,35.057781,135.762197
上賀茂岡本,35.058592,135.760519
上賀茂音保瀬,35.070344,135.744444
上賀茂上神原,35.069328,135.755033
上賀茂北大路,35.058726,135.757575
上賀茂北ノ原,35.073251,135.743198
上賀茂毛穴井,35.073344,135.742193
上賀茂ケシ山,35.060822,135.768998
上賀茂神山,35.075998,135.750084
上賀茂榊田,35.054371,135.76532
上賀茂坂口,35.067552,135.751814
上賀茂桜井,35.051619,135.761536
上賀茂下神原,35.067957,135.754924
上賀茂十三石山,35.102772,135.73729
上賀茂菖蒲園,35.053447,135.756185
上賀茂蝉ケ垣内,35.055941,135.75914
上賀茂高縄手,35.053194,135.761519
上賀茂竹ケ鼻,35.057307,135.758115
上賀茂土門,35.055435,135.761503
上賀茂津ノ国,35.070317,135.746785
上賀茂豊田,35.057,135.764442
上賀茂中大路,35.056586,135.75482
上賀茂中嶋河原,35.077761,135.742612
上賀茂中ノ河原,35.067451,135.746514
上賀茂中ノ坂,35.067667,135.749679
上賀茂中山,35.068449,135.74783
上賀茂二軒家,35.077058,135.764612
上賀茂西上之段,35.07089,135.748339
上賀茂西河原,35.06648,135.746215
上賀茂西後藤,35.071827,135.749294
上賀茂狭間,35.06005,135.766952
上賀茂柊谷,35.075342,135.744969
上賀茂東上之段,35.068934,135.750717
上賀茂東後藤,35.070479,135.751319
