name,latitude,longitude
京都府,京都市東山区
新シ,34.997770,135.775867
粟田口粟田山北,35.007407,135.786158
粟田口粟田山南,35.002737,135.786308
粟田口鍛冶,35.008698,135.785894
粟田口華頂,35.008075,135.788640
粟田口花頂山,35.005279,135.786043
粟田口高台寺山,34.998417,135.788537
粟田口三条坊,35.007755,135.783249
粟田口長楽寺山,35.001935,135.784820
粟田口東大谷山,35.000352,135.784992
池殿,34.996263,135.772538
石垣町西側,34.994697,135.771522
石垣町東側,34.994529,135.772019
石橋,35.006860,135.777796
一橋野本,34.984749,135.768907
一橋宮ノ内,34.987811,135.768314
井手,35.002360,135.772174
稲荷町北組,35.007493,135.778459
稲荷町南組,35.007362,135.778170
今熊野阿弥陀ケ峯,34.987867,135.784051
今熊野池田,34.984562,135.772124
今熊野梅ケ谷,34.980902,135.787356
今熊野北日吉,34.989770,135.779178
今熊野小松山,34.984193,135.785950
今熊野泉山,34.977507,135.784912
今熊野総山,34.983029,135.786696
今熊野剣宮,34.982797,135.776830
今熊野椥ノ森,34.983701,135.774401
今熊野東山,34.988192,135.787424
今熊野悲田院山,34.978058,135.777137
今熊野日吉,34.987060,135.779606
今熊野宝蔵,34.985006,135.776509
今熊野本多山,34.975518,135.781058
今熊野南谷,34.975647,135.778601
今熊野南日吉,34.984185,135.780395
今小路,35.009270,135.780009
今道,35.009505,135.787225
上田,34.998676,135.777811
梅宮,35.007882,135.779867
梅本,35.006149,135.776913
夷,35.009348,135.783445
蛭子町北組,34.993148,135.770592
蛭子町南組,34.992367,135.770440
大井手,35.009540,135.780212
大阪,34.994308,135.769158
大橋,35.009159,135.772917
音羽,34.995905,135.771122
鍵屋,34.992245,135.767937
門脇,34.996028,135.773344
金屋,34.996104,135.770426
鐘鋳,34.993121,135.774450
上新シ,34.993505,135.773548
上池田,34.986172,135.771177
上馬,34.991384,135.779210
上梅屋,34.992847,135.773229
上棟梁,34.993467,135.771463
上弁天,35.000299,135.778460
上堀詰,34.991127,135.768152
上柳,35.001065,135.771708
亀井,35.002264,135.772772
唐戸鼻,35.007843,135.778909
川端,35.003976,135.771973
瓦役,34.992272,135.778741
祇園町北側,35.004192,135.777738
祇園町南側,35.002337,135.775788
北木之元,35.008647,135.777867
北御門,34.997979,135.771480
北棟梁,34.994108,135.770799
清井,35.002020,135.778081
教業,35.008584,135.775775
清水,34.994871,135.783514
清本,35.005045,135.774997
金園,34.998679,135.778752
興善,34.996813,135.775867
五軒,35.009185,135.781273
小島,34.996142,135.776122
五条橋東,34.995383,135.771051
小松,35.000649,135.774012
西海子,35.009525,135.778219
鞘,34.995204,135.769292
三十三間堂廻り,34.987992,135.772773
三町目,35.009371,135.775798
七軒,35.009524,135.776990
慈法院庵,34.993500,135.775417
下新シ,34.993872,135.772326
下池田,34.983591,135.770836
下馬,34.992102,135.777103
下梅屋,34.993327,135.772431
下河原,35.000619,135.780694
